Windfarm,Scale,Start,End,Duration
MWF_MUMBIDA_WF1,2D,2021-08-18 02:00:00,2021-08-20 07:00:00,53.0
MWF_MUMBIDA_WF1,2D,2021-08-21 04:00:00,2021-08-22 15:00:00,35.0
MWF_MUMBIDA_WF1,2D,2021-08-29 12:00:00,2021-09-01 00:00:00,60.0
MWF_MUMBIDA_WF1,3D,2014-03-31 08:00:00,2014-04-01 08:00:00,24.0
MWF_MUMBIDA_WF1,3D,2014-04-13 23:00:00,2014-04-15 13:00:00,38.0
MWF_MUMBIDA_WF1,3D,2014-05-11 03:00:00,2014-05-22 23:00:00,284.0
MWF_MUMBIDA_WF1,3D,2014-05-27 09:00:00,2014-05-29 20:00:00,59.0
MWF_MUMBIDA_WF1,3D,2014-07-24 21:00:00,2014-07-26 03:00:00,30.0
MWF_MUMBIDA_WF1,3D,2014-07-28 20:00:00,2014-07-31 21:00:00,73.0
MWF_MUMBIDA_WF1,3D,2014-08-23 23:00:00,2014-08-29 10:00:00,131.0
MWF_MUMBIDA_WF1,3D,2014-09-02 00:00:00,2014-09-05 20:00:00,92.0
MWF_MUMBIDA_WF1,3D,2015-01-20 06:00:00,2015-01-21 08:00:00,26.0
MWF_MUMBIDA_WF1,3D,2015-03-17 07:00:00,2015-03-18 11:00:00,28.0
MWF_MUMBIDA_WF1,3D,2015-04-12 18:00:00,2015-04-14 18:00:00,48.0
MWF_MUMBIDA_WF1,3D,2015-06-04 16:00:00,2015-06-07 18:00:00,74.0
MWF_MUMBIDA_WF1,3D,2015-07-04 02:00:00,2015-07-08 03:00:00,97.0
MWF_MUMBIDA_WF1,3D,2015-07-23 11:00:00,2015-07-25 06:00:00,43.0
MWF_MUMBIDA_WF1,3D,2015-07-31 09:00:00,2015-08-01 15:00:00,30.0
MWF_MUMBIDA_WF1,3D,2015-08-30 00:00:00,2015-08-31 05:00:00,29.0
MWF_MUMBIDA_WF1,3D,2015-09-29 21:00:00,2015-10-05 03:00:00,126.0
MWF_MUMBIDA_WF1,3D,2015-10-10 02:00:00,2015-10-11 12:00:00,34.0
MWF_MUMBIDA_WF1,3D,2015-10-29 09:00:00,2015-11-01 14:00:00,77.0
MWF_MUMBIDA_WF1,3D,2016-01-04 10:00:00,2016-01-12 07:00:00,189.0
MWF_MUMBIDA_WF1,3D,2016-01-25 13:00:00,2016-01-27 00:00:00,35.0
MWF_MUMBIDA_WF1,3D,2016-03-21 20:00:00,2016-03-23 14:00:00,42.0
MWF_MUMBIDA_WF1,3D,2016-04-11 17:00:00,2016-04-16 10:00:00,113.0
MWF_MUMBIDA_WF1,3D,2016-04-16 14:00:00,2016-04-20 09:00:00,91.0
MWF_MUMBIDA_WF1,3D,2016-04-29 02:00:00,2016-04-30 22:00:00,44.0
MWF_MUMBIDA_WF1,3D,2016-05-13 19:00:00,2016-05-17 12:00:00,89.0
MWF_MUMBIDA_WF1,3D,2016-05-27 00:00:00,2016-05-31 20:00:00,116.0
MWF_MUMBIDA_WF1,3D,2016-06-05 01:00:00,2016-06-06 19:00:00,42.0
MWF_MUMBIDA_WF1,3D,2016-06-16 02:00:00,2016-06-17 15:00:00,37.0
MWF_MUMBIDA_WF1,3D,2016-06-22 00:00:00,2016-06-27 04:00:00,124.0
MWF_MUMBIDA_WF1,3D,2016-08-11 04:00:00,2016-08-13 01:00:00,45.0
MWF_MUMBIDA_WF1,3D,2016-08-20 12:00:00,2016-08-22 07:00:00,43.0
MWF_MUMBIDA_WF1,3D,2016-10-05 02:00:00,2016-10-06 05:00:00,27.0
MWF_MUMBIDA_WF1,3D,2017-01-30 11:00:00,2017-02-01 16:00:00,53.0
MWF_MUMBIDA_WF1,3D,2017-02-14 14:00:00,2017-02-16 21:00:00,55.0
MWF_MUMBIDA_WF1,3D,2017-03-02 07:00:00,2017-03-10 22:00:00,207.0
MWF_MUMBIDA_WF1,3D,2017-05-19 20:00:00,2017-05-20 22:00:00,26.0
MWF_MUMBIDA_WF1,3D,2017-05-24 02:00:00,2017-05-25 22:00:00,44.0
MWF_MUMBIDA_WF1,3D,2017-06-01 23:00:00,2017-06-03 21:00:00,46.0
MWF_MUMBIDA_WF1,3D,2017-06-20 22:00:00,2017-06-22 02:00:00,28.0
MWF_MUMBIDA_WF1,3D,2017-07-04 04:00:00,2017-07-05 21:00:00,41.0
MWF_MUMBIDA_WF1,3D,2017-07-08 08:00:00,2017-07-09 19:00:00,35.0
MWF_MUMBIDA_WF1,3D,2017-07-14 08:00:00,2017-07-17 21:00:00,85.0
MWF_MUMBIDA_WF1,3D,2017-07-23 05:00:00,2017-07-27 11:00:00,102.0
MWF_MUMBIDA_WF1,3D,2017-08-04 11:00:00,2017-08-08 05:00:00,90.0
MWF_MUMBIDA_WF1,3D,2017-08-18 21:00:00,2017-08-20 02:00:00,29.0
MWF_MUMBIDA_WF1,3D,2017-08-28 10:00:00,2017-09-01 16:00:00,102.0
MWF_MUMBIDA_WF1,3D,2017-09-10 07:00:00,2017-09-12 05:00:00,46.0
MWF_MUMBIDA_WF1,3D,2017-09-16 21:00:00,2017-09-19 04:00:00,55.0
MWF_MUMBIDA_WF1,3D,2017-09-19 12:00:00,2017-09-21 01:00:00,37.0
MWF_MUMBIDA_WF1,3D,2017-11-09 19:00:00,2017-11-11 04:00:00,33.0
MWF_MUMBIDA_WF1,3D,2018-04-20 15:00:00,2018-04-23 13:00:00,70.0
MWF_MUMBIDA_WF1,3D,2018-06-08 05:00:00,2018-06-09 19:00:00,38.0
MWF_MUMBIDA_WF1,3D,2018-06-12 17:00:00,2018-06-15 22:00:00,77.0
MWF_MUMBIDA_WF1,3D,2018-06-20 20:00:00,2018-06-23 15:00:00,67.0
MWF_MUMBIDA_WF1,3D,2018-07-11 00:00:00,2018-07-14 12:00:00,84.0
MWF_MUMBIDA_WF1,3D,2018-07-17 19:00:00,2018-07-21 02:00:00,79.0
MWF_MUMBIDA_WF1,3D,2018-07-29 00:00:00,2018-08-01 04:00:00,76.0
MWF_MUMBIDA_WF1,3D,2018-08-07 13:00:00,2018-08-08 18:00:00,29.0
MWF_MUMBIDA_WF1,3D,2018-08-16 16:00:00,2018-08-17 23:00:00,31.0
MWF_MUMBIDA_WF1,3D,2018-09-02 03:00:00,2018-09-04 08:00:00,53.0
MWF_MUMBIDA_WF1,3D,2018-09-07 22:00:00,2018-09-10 09:00:00,59.0
MWF_MUMBIDA_WF1,3D,2018-09-22 23:00:00,2018-09-25 10:00:00,59.0
MWF_MUMBIDA_WF1,3D,2018-10-06 00:00:00,2018-10-07 06:00:00,30.0
MWF_MUMBIDA_WF1,3D,2019-03-19 01:00:00,2019-03-22 15:00:00,86.0
MWF_MUMBIDA_WF1,3D,2019-04-14 08:00:00,2019-04-16 11:00:00,51.0
MWF_MUMBIDA_WF1,3D,2019-05-21 21:00:00,2019-05-24 00:00:00,51.0
MWF_MUMBIDA_WF1,3D,2019-06-13 17:00:00,2019-06-17 18:00:00,97.0
MWF_MUMBIDA_WF1,3D,2019-06-30 10:00:00,2019-07-03 04:00:00,66.0
MWF_MUMBIDA_WF1,3D,2019-07-07 14:00:00,2019-07-12 03:00:00,109.0
MWF_MUMBIDA_WF1,3D,2019-07-26 19:00:00,2019-07-28 20:00:00,49.0
MWF_MUMBIDA_WF1,3D,2019-08-05 03:00:00,2019-08-06 11:00:00,32.0
MWF_MUMBIDA_WF1,3D,2019-09-11 22:00:00,2019-09-14 15:00:00,65.0
MWF_MUMBIDA_WF1,3D,2019-10-10 22:00:00,2019-10-12 04:00:00,30.0
MWF_MUMBIDA_WF1,3D,2019-12-06 00:00:00,2019-12-07 01:00:00,25.0
MWF_MUMBIDA_WF1,3D,2020-02-05 23:00:00,2020-02-08 06:00:00,55.0
MWF_MUMBIDA_WF1,3D,2020-02-25 02:00:00,2020-02-26 06:00:00,28.0
MWF_MUMBIDA_WF1,3D,2020-04-06 19:00:00,2020-04-13 22:00:00,171.0
MWF_MUMBIDA_WF1,3D,2020-04-21 07:00:00,2020-04-24 12:00:00,77.0
MWF_MUMBIDA_WF1,3D,2020-06-15 05:00:00,2020-06-16 14:00:00,33.0
MWF_MUMBIDA_WF1,3D,2020-07-08 03:00:00,2020-07-09 20:00:00,41.0
MWF_MUMBIDA_WF1,3D,2020-08-13 19:00:00,2020-08-15 12:00:00,41.0
MWF_MUMBIDA_WF1,3D,2020-08-23 18:00:00,2020-08-25 15:00:00,45.0
MWF_MUMBIDA_WF1,3D,2020-09-04 19:00:00,2020-09-06 07:00:00,36.0
MWF_MUMBIDA_WF1,3D,2020-09-29 06:00:00,2020-10-02 06:00:00,72.0
MWF_MUMBIDA_WF1,3D,2021-01-01 03:00:00,2021-01-02 09:00:00,30.0
MWF_MUMBIDA_WF1,3D,2021-03-29 20:00:00,2021-03-31 11:00:00,39.0
MWF_MUMBIDA_WF1,3D,2021-04-24 22:00:00,2021-04-29 17:00:00,115.0
MWF_MUMBIDA_WF1,3D,2021-05-19 01:00:00,2021-05-22 05:00:00,76.0
MWF_MUMBIDA_WF1,3D,2021-06-12 20:00:00,2021-06-16 14:00:00,90.0
MWF_MUMBIDA_WF1,3D,2021-06-23 13:00:00,2021-06-24 23:00:00,34.0
MWF_MUMBIDA_WF1,3D,2021-07-17 23:00:00,2021-07-19 22:00:00,47.0
MWF_MUMBIDA_WF1,3D,2021-07-24 05:00:00,2021-07-26 08:00:00,51.0
MWF_MUMBIDA_WF1,3D,2021-08-18 22:00:00,2021-08-22 18:00:00,92.0
MWF_MUMBIDA_WF1,3D,2021-08-29 07:00:00,2021-09-01 04:00:00,69.0
MWF_MUMBIDA_WF1,5D,2014-03-31 00:00:00,2014-04-01 21:00:00,45.0
MWF_MUMBIDA_WF1,5D,2014-04-15 20:00:00,2014-04-16 22:00:00,26.0
MWF_MUMBIDA_WF1,5D,2014-05-12 15:00:00,2014-05-23 14:00:00,263.0
MWF_MUMBIDA_WF1,5D,2014-05-29 01:00:00,2014-05-30 21:00:00,44.0
MWF_MUMBIDA_WF1,5D,2014-07-27 00:00:00,2014-08-02 21:00:00,165.0
MWF_MUMBIDA_WF1,5D,2014-08-23 07:00:00,2014-09-01 14:00:00,223.0
MWF_MUMBIDA_WF1,5D,2014-09-03 03:00:00,2014-09-06 04:00:00,73.0
MWF_MUMBIDA_WF1,5D,2014-09-13 13:00:00,2014-09-14 13:00:00,24.0
MWF_MUMBIDA_WF1,5D,2015-04-14 04:00:00,2015-04-15 20:00:00,40.0
MWF_MUMBIDA_WF1,5D,2015-06-05 17:00:00,2015-06-08 14:00:00,69.0
MWF_MUMBIDA_WF1,5D,2015-07-03 06:00:00,2015-07-08 22:00:00,136.0
MWF_MUMBIDA_WF1,5D,2015-07-25 05:00:00,2015-07-26 23:00:00,42.0
MWF_MUMBIDA_WF1,5D,2015-08-31 20:00:00,2015-09-01 22:00:00,26.0
MWF_MUMBIDA_WF1,5D,2015-10-01 07:00:00,2015-10-05 12:00:00,101.0
MWF_MUMBIDA_WF1,5D,2015-10-12 00:00:00,2015-10-14 05:00:00,53.0
MWF_MUMBIDA_WF1,5D,2015-10-29 11:00:00,2015-11-01 23:00:00,84.0
MWF_MUMBIDA_WF1,5D,2016-01-05 21:00:00,2016-01-12 18:00:00,165.0
MWF_MUMBIDA_WF1,5D,2016-01-26 11:00:00,2016-01-27 17:00:00,30.0
MWF_MUMBIDA_WF1,5D,2016-04-13 01:00:00,2016-04-20 21:00:00,188.0
MWF_MUMBIDA_WF1,5D,2016-04-27 21:00:00,2016-04-29 22:00:00,49.0
MWF_MUMBIDA_WF1,5D,2016-04-30 18:00:00,2016-05-02 17:00:00,47.0
MWF_MUMBIDA_WF1,5D,2016-05-14 21:00:00,2016-05-19 04:00:00,103.0
MWF_MUMBIDA_WF1,5D,2016-05-28 13:00:00,2016-06-01 15:00:00,98.0
MWF_MUMBIDA_WF1,5D,2016-06-06 21:00:00,2016-06-08 04:00:00,31.0
MWF_MUMBIDA_WF1,5D,2016-06-08 18:00:00,2016-06-10 15:00:00,45.0
MWF_MUMBIDA_WF1,5D,2016-06-23 00:00:00,2016-06-28 08:00:00,128.0
MWF_MUMBIDA_WF1,5D,2016-07-23 07:00:00,2016-07-24 15:00:00,32.0
MWF_MUMBIDA_WF1,5D,2016-08-12 15:00:00,2016-08-14 11:00:00,44.0
MWF_MUMBIDA_WF1,5D,2016-08-22 11:00:00,2016-08-23 19:00:00,32.0
MWF_MUMBIDA_WF1,5D,2016-10-06 19:00:00,2016-10-07 22:00:00,27.0
MWF_MUMBIDA_WF1,5D,2017-01-31 11:00:00,2017-02-01 23:00:00,36.0
MWF_MUMBIDA_WF1,5D,2017-02-14 18:00:00,2017-02-17 18:00:00,72.0
MWF_MUMBIDA_WF1,5D,2017-03-01 22:00:00,2017-03-11 21:00:00,239.0
MWF_MUMBIDA_WF1,5D,2017-05-21 21:00:00,2017-05-27 12:00:00,135.0
MWF_MUMBIDA_WF1,5D,2017-07-04 06:00:00,2017-07-10 19:00:00,157.0
MWF_MUMBIDA_WF1,5D,2017-07-16 00:00:00,2017-07-18 13:00:00,61.0
MWF_MUMBIDA_WF1,5D,2017-07-24 20:00:00,2017-07-27 20:00:00,72.0
MWF_MUMBIDA_WF1,5D,2017-08-05 10:00:00,2017-08-08 18:00:00,80.0
MWF_MUMBIDA_WF1,5D,2017-08-20 08:00:00,2017-08-22 12:00:00,52.0
MWF_MUMBIDA_WF1,5D,2017-08-28 10:00:00,2017-09-03 17:00:00,151.0
MWF_MUMBIDA_WF1,5D,2017-09-18 14:00:00,2017-09-21 04:00:00,62.0
MWF_MUMBIDA_WF1,5D,2018-04-06 18:00:00,2018-04-10 09:00:00,87.0
MWF_MUMBIDA_WF1,5D,2018-04-20 00:00:00,2018-04-24 19:00:00,115.0
MWF_MUMBIDA_WF1,5D,2018-06-10 13:00:00,2018-06-17 00:00:00,155.0
MWF_MUMBIDA_WF1,5D,2018-06-22 00:00:00,2018-06-24 20:00:00,68.0
MWF_MUMBIDA_WF1,5D,2018-07-12 03:00:00,2018-07-16 01:00:00,94.0
MWF_MUMBIDA_WF1,5D,2018-07-19 06:00:00,2018-07-21 16:00:00,58.0
MWF_MUMBIDA_WF1,5D,2018-07-30 12:00:00,2018-08-01 14:00:00,50.0
MWF_MUMBIDA_WF1,5D,2018-09-03 16:00:00,2018-09-05 01:00:00,33.0
MWF_MUMBIDA_WF1,5D,2018-09-09 06:00:00,2018-09-12 15:00:00,81.0
MWF_MUMBIDA_WF1,5D,2018-09-24 09:00:00,2018-09-26 06:00:00,45.0
MWF_MUMBIDA_WF1,5D,2018-10-07 23:00:00,2018-10-11 03:00:00,76.0
MWF_MUMBIDA_WF1,5D,2018-10-12 04:00:00,2018-10-13 14:00:00,34.0
MWF_MUMBIDA_WF1,5D,2019-03-18 07:00:00,2019-03-23 02:00:00,115.0
MWF_MUMBIDA_WF1,5D,2019-04-13 18:00:00,2019-04-18 17:00:00,119.0
MWF_MUMBIDA_WF1,5D,2019-05-23 15:00:00,2019-05-25 18:00:00,51.0
MWF_MUMBIDA_WF1,5D,2019-06-15 06:00:00,2019-06-18 16:00:00,82.0
MWF_MUMBIDA_WF1,5D,2019-07-01 19:00:00,2019-07-03 21:00:00,50.0
MWF_MUMBIDA_WF1,5D,2019-07-09 00:00:00,2019-07-12 22:00:00,94.0
MWF_MUMBIDA_WF1,5D,2019-07-25 02:00:00,2019-07-29 17:00:00,111.0
MWF_MUMBIDA_WF1,5D,2019-08-07 04:00:00,2019-08-08 23:00:00,43.0
MWF_MUMBIDA_WF1,5D,2019-09-13 11:00:00,2019-09-18 04:00:00,113.0
MWF_MUMBIDA_WF1,5D,2019-10-03 00:00:00,2019-10-04 00:00:00,24.0
MWF_MUMBIDA_WF1,5D,2020-04-07 13:00:00,2020-04-14 14:00:00,169.0
MWF_MUMBIDA_WF1,5D,2020-04-20 11:00:00,2020-04-27 18:00:00,175.0
MWF_MUMBIDA_WF1,5D,2020-08-22 03:00:00,2020-08-26 22:00:00,115.0
MWF_MUMBIDA_WF1,5D,2020-09-29 03:00:00,2020-10-03 00:00:00,93.0
MWF_MUMBIDA_WF1,5D,2021-03-31 15:00:00,2021-04-03 22:00:00,79.0
MWF_MUMBIDA_WF1,5D,2021-04-05 10:00:00,2021-04-07 07:00:00,45.0
MWF_MUMBIDA_WF1,5D,2021-04-26 15:00:00,2021-04-30 20:00:00,101.0
MWF_MUMBIDA_WF1,5D,2021-05-20 18:00:00,2021-05-23 09:00:00,63.0
MWF_MUMBIDA_WF1,5D,2021-06-04 07:00:00,2021-06-07 00:00:00,65.0
MWF_MUMBIDA_WF1,5D,2021-06-14 17:00:00,2021-06-17 19:00:00,74.0
MWF_MUMBIDA_WF1,5D,2021-06-22 21:00:00,2021-06-26 03:00:00,78.0
MWF_MUMBIDA_WF1,5D,2021-08-20 16:00:00,2021-08-23 01:00:00,57.0
MWF_MUMBIDA_WF1,5D,2021-08-29 23:00:00,2021-09-01 12:00:00,61.0
