Windfarm,Scale,Start,End,Duration
GRANWF1,3D,2020-03-10 09:00:00,2020-03-11 10:00:00,25.0
GRANWF1,3D,2020-06-08 03:00:00,2020-06-09 17:00:00,38.0
GRANWF1,3D,2020-07-12 16:00:00,2020-07-17 19:00:00,123.0
GRANWF1,3D,2020-07-25 06:00:00,2020-07-27 03:00:00,45.0
GRANWF1,3D,2020-08-08 22:00:00,2020-08-11 03:00:00,53.0
GRANWF1,3D,2020-08-16 22:00:00,2020-08-18 03:00:00,29.0
GRANWF1,3D,2020-10-20 13:00:00,2020-10-24 00:00:00,83.0
GRANWF1,3D,2020-10-28 10:00:00,2020-10-30 08:00:00,46.0
GRANWF1,3D,2021-01-09 08:00:00,2021-01-10 23:00:00,39.0
GRANWF1,3D,2021-02-15 11:00:00,2021-02-16 12:00:00,25.0
GRANWF1,3D,2021-03-18 07:00:00,2021-03-21 06:00:00,71.0
GRANWF1,3D,2021-03-31 20:00:00,2021-04-02 08:00:00,36.0
GRANWF1,3D,2021-04-06 19:00:00,2021-04-08 08:00:00,37.0
GRANWF1,3D,2021-04-28 14:00:00,2021-04-30 02:00:00,36.0
GRANWF1,3D,2021-06-14 08:00:00,2021-06-17 18:00:00,82.0
GRANWF1,3D,2021-06-19 13:00:00,2021-06-21 03:00:00,38.0
GRANWF1,3D,2021-06-21 05:00:00,2021-06-22 13:00:00,32.0
GRANWF1,3D,2021-07-08 15:00:00,2021-07-11 13:00:00,70.0
GRANWF1,3D,2021-09-15 20:00:00,2021-09-16 22:00:00,26.0
GRANWF1,3D,2021-09-28 03:00:00,2021-10-04 00:00:00,141.0
GRANWF1,3D,2021-11-21 18:00:00,2021-11-23 01:00:00,31.0
GRANWF1,3D,2021-12-30 08:00:00,2021-12-31 23:00:00,39.0
GRANWF1,5D,2014-01-12 11:00:00,2014-01-14 01:00:00,38.0
GRANWF1,5D,2014-01-15 01:00:00,2014-01-16 17:00:00,40.0
GRANWF1,5D,2014-02-01 23:00:00,2014-02-03 09:00:00,34.0
GRANWF1,5D,2014-02-14 01:00:00,2014-02-19 23:00:00,142.0
GRANWF1,5D,2014-03-26 11:00:00,2014-03-31 16:00:00,125.0
GRANWF1,5D,2014-04-13 03:00:00,2014-04-17 23:00:00,116.0
GRANWF1,5D,2014-06-01 04:00:00,2014-06-06 21:00:00,137.0
GRANWF1,5D,2014-06-09 04:00:00,2014-06-10 07:00:00,27.0
GRANWF1,5D,2014-07-22 21:00:00,2014-07-27 11:00:00,110.0
GRANWF1,5D,2014-08-16 09:00:00,2014-08-22 05:00:00,140.0
GRANWF1,5D,2014-08-28 13:00:00,2014-08-30 10:00:00,45.0
GRANWF1,5D,2014-09-05 13:00:00,2014-09-07 20:00:00,55.0
GRANWF1,5D,2014-12-05 19:00:00,2014-12-10 22:00:00,123.0
GRANWF1,5D,2014-12-23 21:00:00,2014-12-26 14:00:00,65.0
GRANWF1,5D,2015-02-20 11:00:00,2015-02-21 15:00:00,28.0
GRANWF1,5D,2015-04-23 08:00:00,2015-04-26 08:00:00,72.0
GRANWF1,5D,2015-05-25 03:00:00,2015-05-26 23:00:00,44.0
GRANWF1,5D,2015-06-14 12:00:00,2015-06-17 11:00:00,71.0
GRANWF1,5D,2015-09-26 19:00:00,2015-09-30 21:00:00,98.0
GRANWF1,5D,2015-10-11 10:00:00,2015-10-14 06:00:00,68.0
GRANWF1,5D,2015-12-16 15:00:00,2015-12-20 03:00:00,84.0
GRANWF1,5D,2015-12-31 03:00:00,2016-01-01 06:00:00,27.0
GRANWF1,5D,2016-01-10 07:00:00,2016-01-12 22:00:00,63.0
GRANWF1,5D,2016-01-19 06:00:00,2016-01-27 09:00:00,195.0
GRANWF1,5D,2016-02-01 14:00:00,2016-02-04 13:00:00,71.0
GRANWF1,5D,2016-02-04 17:00:00,2016-02-13 18:00:00,217.0
GRANWF1,5D,2016-03-05 21:00:00,2016-03-08 15:00:00,66.0
GRANWF1,5D,2016-03-23 19:00:00,2016-03-26 01:00:00,54.0
GRANWF1,5D,2016-03-30 05:00:00,2016-03-31 20:00:00,39.0
GRANWF1,5D,2016-04-16 00:00:00,2016-04-18 05:00:00,53.0
GRANWF1,5D,2016-05-30 12:00:00,2016-06-07 21:00:00,201.0
GRANWF1,5D,2016-07-08 10:00:00,2016-07-10 00:00:00,38.0
GRANWF1,5D,2016-08-06 19:00:00,2016-08-08 11:00:00,40.0
GRANWF1,5D,2016-09-13 18:00:00,2016-09-16 18:00:00,72.0
GRANWF1,5D,2016-11-30 20:00:00,2016-12-02 08:00:00,36.0
GRANWF1,5D,2016-12-25 23:00:00,2016-12-27 15:00:00,40.0
GRANWF1,5D,2017-03-04 13:00:00,2017-03-09 01:00:00,108.0
GRANWF1,5D,2017-03-10 04:00:00,2017-03-14 15:00:00,107.0
GRANWF1,5D,2017-03-23 14:00:00,2017-03-26 16:00:00,74.0
GRANWF1,5D,2017-04-18 12:00:00,2017-04-19 13:00:00,25.0
GRANWF1,5D,2017-04-23 04:00:00,2017-04-26 00:00:00,68.0
GRANWF1,5D,2017-05-12 17:00:00,2017-05-20 11:00:00,186.0
GRANWF1,5D,2017-06-03 16:00:00,2017-06-05 11:00:00,43.0
GRANWF1,5D,2017-08-03 07:00:00,2017-08-04 22:00:00,39.0
GRANWF1,5D,2017-10-25 16:00:00,2017-10-27 07:00:00,39.0
GRANWF1,5D,2017-11-11 16:00:00,2017-11-13 22:00:00,54.0
GRANWF1,5D,2018-01-23 12:00:00,2018-01-28 18:00:00,126.0
GRANWF1,5D,2018-02-06 09:00:00,2018-02-10 05:00:00,92.0
GRANWF1,5D,2018-02-22 10:00:00,2018-02-24 08:00:00,46.0
GRANWF1,5D,2018-03-05 19:00:00,2018-03-11 20:00:00,145.0
GRANWF1,5D,2018-04-21 11:00:00,2018-04-25 13:00:00,98.0
GRANWF1,5D,2018-04-30 22:00:00,2018-05-02 04:00:00,30.0
GRANWF1,5D,2018-06-04 00:00:00,2018-06-06 09:00:00,57.0
GRANWF1,5D,2018-06-28 14:00:00,2018-06-30 03:00:00,37.0
GRANWF1,5D,2018-07-13 14:00:00,2018-07-16 01:00:00,59.0
GRANWF1,5D,2018-10-07 23:00:00,2018-10-09 05:00:00,30.0
GRANWF1,5D,2018-11-29 01:00:00,2018-12-01 08:00:00,55.0
GRANWF1,5D,2018-12-29 23:00:00,2018-12-31 21:00:00,46.0
GRANWF1,5D,2019-01-16 10:00:00,2019-01-19 00:00:00,62.0
GRANWF1,5D,2019-03-16 22:00:00,2019-03-23 00:00:00,146.0
GRANWF1,5D,2019-05-18 16:00:00,2019-05-20 04:00:00,36.0
GRANWF1,5D,2019-06-22 21:00:00,2019-06-25 15:00:00,66.0
GRANWF1,5D,2019-10-12 04:00:00,2019-10-13 12:00:00,32.0
GRANWF1,5D,2019-12-26 05:00:00,2019-12-30 01:00:00,92.0
GRANWF1,5D,2020-02-08 05:00:00,2020-02-14 23:00:00,162.0
GRANWF1,5D,2020-02-24 18:00:00,2020-02-26 03:00:00,33.0
GRANWF1,5D,2020-06-07 23:00:00,2020-06-10 13:00:00,62.0
GRANWF1,5D,2020-07-11 08:00:00,2020-07-18 05:00:00,165.0
GRANWF1,5D,2020-07-25 18:00:00,2020-07-29 09:00:00,87.0
GRANWF1,5D,2020-08-10 05:00:00,2020-08-11 15:00:00,34.0
GRANWF1,5D,2020-10-20 17:00:00,2020-10-24 11:00:00,90.0
GRANWF1,5D,2020-10-29 21:00:00,2020-11-02 19:00:00,94.0
GRANWF1,5D,2020-12-20 15:00:00,2020-12-22 03:00:00,36.0
GRANWF1,5D,2021-01-02 20:00:00,2021-01-04 00:00:00,28.0
GRANWF1,5D,2021-03-10 08:00:00,2021-03-12 13:00:00,53.0
GRANWF1,5D,2021-03-19 15:00:00,2021-03-21 16:00:00,49.0
GRANWF1,5D,2021-04-30 05:00:00,2021-05-01 07:00:00,26.0
GRANWF1,5D,2021-06-14 15:00:00,2021-06-22 20:00:00,197.0
GRANWF1,5D,2021-07-09 12:00:00,2021-07-11 23:00:00,59.0
GRANWF1,5D,2021-09-29 18:00:00,2021-10-04 23:00:00,125.0
GRANWF1,5D,2021-11-20 16:00:00,2021-11-25 09:00:00,113.0
