Windfarm,Scale,Start,End,Duration
WATERLWF,1D,2021-06-11 14:00:00,2021-06-13 17:00:00,51.0
WATERLWF,1D,2021-06-19 18:00:00,2021-06-21 03:00:00,33.0
WATERLWF,1D,2021-07-05 01:00:00,2021-07-06 16:00:00,39.0
WATERLWF,1D,2021-08-07 14:00:00,2021-08-08 16:00:00,26.0
WATERLWF,1D,2021-08-13 20:00:00,2021-08-15 04:00:00,32.0
WATERLWF,1D,2021-08-17 08:00:00,2021-08-18 19:00:00,35.0
WATERLWF,1D,2021-10-31 07:00:00,2021-11-01 16:00:00,33.0
WATERLWF,2D,2014-03-13 10:00:00,2014-03-14 10:00:00,24.0
WATERLWF,2D,2014-03-27 16:00:00,2014-03-30 16:00:00,72.0
WATERLWF,2D,2014-04-15 22:00:00,2014-04-17 18:00:00,44.0
WATERLWF,2D,2014-06-04 19:00:00,2014-06-07 07:00:00,60.0
WATERLWF,2D,2014-07-21 20:00:00,2014-07-22 20:00:00,24.0
WATERLWF,2D,2014-08-03 05:00:00,2014-08-08 20:00:00,135.0
WATERLWF,2D,2014-08-25 07:00:00,2014-08-30 18:00:00,131.0
WATERLWF,2D,2014-09-12 23:00:00,2014-09-14 12:00:00,37.0
WATERLWF,2D,2014-10-02 16:00:00,2014-10-03 19:00:00,27.0
WATERLWF,2D,2015-01-08 11:00:00,2015-01-09 11:00:00,24.0
WATERLWF,2D,2015-03-28 05:00:00,2015-03-31 14:00:00,81.0
WATERLWF,2D,2015-04-10 16:00:00,2015-04-13 17:00:00,73.0
WATERLWF,2D,2015-06-02 08:00:00,2015-06-03 16:00:00,32.0
WATERLWF,2D,2015-06-16 04:00:00,2015-06-18 02:00:00,46.0
WATERLWF,2D,2015-06-26 06:00:00,2015-07-01 17:00:00,131.0
WATERLWF,2D,2015-07-03 20:00:00,2015-07-05 02:00:00,30.0
WATERLWF,2D,2015-07-18 20:00:00,2015-07-20 11:00:00,39.0
WATERLWF,2D,2015-07-28 06:00:00,2015-07-29 08:00:00,26.0
WATERLWF,2D,2015-08-07 13:00:00,2015-08-08 20:00:00,31.0
WATERLWF,2D,2015-08-15 06:00:00,2015-08-16 18:00:00,36.0
WATERLWF,2D,2015-08-29 04:00:00,2015-09-01 01:00:00,69.0
WATERLWF,2D,2015-09-18 07:00:00,2015-09-19 23:00:00,40.0
WATERLWF,2D,2015-09-26 19:00:00,2015-09-28 09:00:00,38.0
WATERLWF,2D,2015-09-30 06:00:00,2015-10-02 16:00:00,58.0
WATERLWF,2D,2015-11-07 16:00:00,2015-11-09 07:00:00,39.0
WATERLWF,2D,2015-12-15 04:00:00,2015-12-16 12:00:00,32.0
WATERLWF,2D,2016-03-04 09:00:00,2016-03-05 13:00:00,28.0
WATERLWF,2D,2016-03-10 20:00:00,2016-03-12 16:00:00,44.0
WATERLWF,2D,2016-03-22 10:00:00,2016-03-26 04:00:00,90.0
WATERLWF,2D,2016-03-30 13:00:00,2016-03-31 19:00:00,30.0
WATERLWF,2D,2016-04-07 23:00:00,2016-04-10 08:00:00,57.0
WATERLWF,2D,2016-04-13 05:00:00,2016-04-16 07:00:00,74.0
WATERLWF,2D,2016-06-01 19:00:00,2016-06-04 17:00:00,70.0
WATERLWF,2D,2016-07-07 16:00:00,2016-07-09 04:00:00,36.0
WATERLWF,2D,2016-07-15 13:00:00,2016-07-16 15:00:00,26.0
WATERLWF,2D,2016-08-04 12:00:00,2016-08-06 17:00:00,53.0
WATERLWF,2D,2016-08-22 16:00:00,2016-08-27 00:00:00,104.0
WATERLWF,2D,2016-09-05 11:00:00,2016-09-06 17:00:00,30.0
WATERLWF,2D,2016-09-11 15:00:00,2016-09-13 12:00:00,45.0
WATERLWF,2D,2017-01-09 11:00:00,2017-01-10 17:00:00,30.0
WATERLWF,2D,2017-01-28 14:00:00,2017-01-29 18:00:00,28.0
WATERLWF,2D,2017-02-02 15:00:00,2017-02-04 02:00:00,35.0
WATERLWF,2D,2017-04-15 10:00:00,2017-04-16 21:00:00,35.0
WATERLWF,2D,2017-04-21 14:00:00,2017-04-24 05:00:00,63.0
WATERLWF,2D,2017-04-29 02:00:00,2017-04-30 23:00:00,45.0
WATERLWF,2D,2017-05-03 06:00:00,2017-05-05 12:00:00,54.0
WATERLWF,2D,2017-05-10 17:00:00,2017-05-13 13:00:00,68.0
WATERLWF,2D,2017-05-14 14:00:00,2017-05-15 21:00:00,31.0
WATERLWF,2D,2017-06-02 16:00:00,2017-06-06 06:00:00,86.0
WATERLWF,2D,2017-06-07 05:00:00,2017-06-09 03:00:00,46.0
WATERLWF,2D,2017-06-10 20:00:00,2017-06-22 20:00:00,288.0
WATERLWF,2D,2017-06-27 07:00:00,2017-06-29 05:00:00,46.0
WATERLWF,2D,2017-08-25 08:00:00,2017-08-26 17:00:00,33.0
WATERLWF,2D,2017-08-28 18:00:00,2017-08-30 20:00:00,50.0
WATERLWF,2D,2017-10-02 05:00:00,2017-10-03 14:00:00,33.0
WATERLWF,2D,2018-04-04 19:00:00,2018-04-06 13:00:00,42.0
WATERLWF,2D,2018-06-02 18:00:00,2018-06-06 01:00:00,79.0
WATERLWF,2D,2018-06-21 09:00:00,2018-06-28 16:00:00,175.0
WATERLWF,2D,2018-09-03 05:00:00,2018-09-04 09:00:00,28.0
WATERLWF,2D,2018-10-27 08:00:00,2018-10-30 12:00:00,76.0
WATERLWF,2D,2019-03-27 08:00:00,2019-03-28 17:00:00,33.0
WATERLWF,2D,2019-04-02 05:00:00,2019-04-03 11:00:00,30.0
WATERLWF,2D,2019-04-28 07:00:00,2019-04-29 15:00:00,32.0
WATERLWF,2D,2019-05-05 14:00:00,2019-05-06 19:00:00,29.0
WATERLWF,2D,2019-05-13 07:00:00,2019-05-16 18:00:00,83.0
WATERLWF,2D,2019-06-19 18:00:00,2019-06-23 19:00:00,97.0
WATERLWF,2D,2019-07-30 14:00:00,2019-08-04 21:00:00,127.0
WATERLWF,2D,2019-08-26 13:00:00,2019-08-27 21:00:00,32.0
WATERLWF,2D,2019-09-24 20:00:00,2019-09-26 15:00:00,43.0
WATERLWF,2D,2019-10-21 08:00:00,2019-10-23 23:00:00,63.0
WATERLWF,2D,2020-04-07 09:00:00,2020-04-08 15:00:00,30.0
WATERLWF,2D,2020-04-13 05:00:00,2020-04-14 14:00:00,33.0
WATERLWF,2D,2020-05-04 06:00:00,2020-05-05 14:00:00,32.0
WATERLWF,2D,2020-05-14 09:00:00,2020-05-17 22:00:00,85.0
WATERLWF,2D,2020-06-04 20:00:00,2020-06-08 00:00:00,76.0
WATERLWF,2D,2020-06-08 22:00:00,2020-06-12 07:00:00,81.0
WATERLWF,2D,2020-06-26 21:00:00,2020-06-28 16:00:00,43.0
WATERLWF,2D,2020-07-14 00:00:00,2020-07-15 21:00:00,45.0
WATERLWF,2D,2020-07-21 10:00:00,2020-07-23 13:00:00,51.0
WATERLWF,2D,2020-07-25 14:00:00,2020-07-26 19:00:00,29.0
WATERLWF,2D,2020-08-25 00:00:00,2020-08-26 15:00:00,39.0
WATERLWF,2D,2020-10-19 09:00:00,2020-10-22 11:00:00,74.0
WATERLWF,2D,2020-11-25 09:00:00,2020-11-26 16:00:00,31.0
WATERLWF,2D,2021-03-11 16:00:00,2021-03-12 19:00:00,27.0
WATERLWF,2D,2021-04-01 13:00:00,2021-04-02 13:00:00,24.0
WATERLWF,2D,2021-04-06 23:00:00,2021-04-08 04:00:00,29.0
WATERLWF,2D,2021-04-17 02:00:00,2021-04-19 20:00:00,66.0
WATERLWF,2D,2021-04-24 07:00:00,2021-04-30 10:00:00,147.0
WATERLWF,2D,2021-05-18 01:00:00,2021-05-19 14:00:00,37.0
WATERLWF,2D,2021-06-12 06:00:00,2021-06-14 01:00:00,43.0
WATERLWF,2D,2021-06-20 11:00:00,2021-06-21 13:00:00,26.0
WATERLWF,2D,2021-07-05 14:00:00,2021-07-07 10:00:00,44.0
WATERLWF,2D,2021-08-07 22:00:00,2021-08-09 08:00:00,34.0
WATERLWF,2D,2021-08-26 10:00:00,2021-08-27 11:00:00,25.0
WATERLWF,2D,2021-10-31 07:00:00,2021-11-02 04:00:00,45.0
WATERLWF,3D,2014-03-27 15:00:00,2014-03-31 00:00:00,81.0
WATERLWF,3D,2014-04-15 11:00:00,2014-04-17 23:00:00,60.0
WATERLWF,3D,2014-06-02 16:00:00,2014-06-03 17:00:00,25.0
WATERLWF,3D,2014-06-04 09:00:00,2014-06-08 09:00:00,96.0
WATERLWF,3D,2014-07-21 03:00:00,2014-07-22 13:00:00,34.0
WATERLWF,3D,2014-08-04 02:00:00,2014-08-09 00:00:00,118.0
WATERLWF,3D,2014-08-26 04:00:00,2014-08-30 23:00:00,115.0
WATERLWF,3D,2014-09-05 01:00:00,2014-09-06 03:00:00,26.0
WATERLWF,3D,2014-09-13 21:00:00,2014-09-14 22:00:00,25.0
WATERLWF,3D,2015-01-08 17:00:00,2015-01-09 21:00:00,28.0
WATERLWF,3D,2015-03-11 05:00:00,2015-03-12 13:00:00,32.0
WATERLWF,3D,2015-03-29 00:00:00,2015-03-31 20:00:00,68.0
WATERLWF,3D,2015-04-10 08:00:00,2015-04-14 02:00:00,90.0
WATERLWF,3D,2015-04-28 09:00:00,2015-05-01 15:00:00,78.0
WATERLWF,3D,2015-05-24 21:00:00,2015-05-27 01:00:00,52.0
WATERLWF,3D,2015-06-16 02:00:00,2015-06-18 17:00:00,63.0
WATERLWF,3D,2015-06-26 22:00:00,2015-07-01 21:00:00,119.0
WATERLWF,3D,2015-07-19 01:00:00,2015-07-20 14:00:00,37.0
WATERLWF,3D,2015-08-16 01:00:00,2015-08-17 03:00:00,26.0
WATERLWF,3D,2015-08-28 06:00:00,2015-09-01 06:00:00,96.0
WATERLWF,3D,2015-09-19 01:00:00,2015-09-20 10:00:00,33.0
WATERLWF,3D,2015-09-27 13:00:00,2015-10-02 22:00:00,129.0
WATERLWF,3D,2015-11-08 10:00:00,2015-11-09 16:00:00,30.0
WATERLWF,3D,2015-12-14 07:00:00,2015-12-17 09:00:00,74.0
WATERLWF,3D,2016-03-03 17:00:00,2016-03-06 17:00:00,72.0
WATERLWF,3D,2016-03-11 16:00:00,2016-03-14 11:00:00,67.0
WATERLWF,3D,2016-03-21 08:00:00,2016-03-27 17:00:00,153.0
WATERLWF,3D,2016-03-30 15:00:00,2016-03-31 23:00:00,32.0
WATERLWF,3D,2016-04-08 10:00:00,2016-04-10 23:00:00,61.0
WATERLWF,3D,2016-04-13 18:00:00,2016-04-16 20:00:00,74.0
WATERLWF,3D,2016-06-02 05:00:00,2016-06-04 21:00:00,64.0
WATERLWF,3D,2016-08-05 07:00:00,2016-08-07 09:00:00,50.0
WATERLWF,3D,2016-08-23 06:00:00,2016-08-27 06:00:00,96.0
WATERLWF,3D,2016-09-12 10:00:00,2016-09-13 15:00:00,29.0
WATERLWF,3D,2016-11-26 10:00:00,2016-11-28 04:00:00,42.0
WATERLWF,3D,2017-01-09 21:00:00,2017-01-12 00:00:00,51.0
WATERLWF,3D,2017-01-27 16:00:00,2017-01-29 21:00:00,53.0
WATERLWF,3D,2017-02-02 09:00:00,2017-02-04 04:00:00,43.0
WATERLWF,3D,2017-04-14 13:00:00,2017-04-17 19:00:00,78.0
WATERLWF,3D,2017-04-21 21:00:00,2017-04-24 15:00:00,66.0
