Windfarm,Scale,Start,End,Duration
BADGINGARRA_WF1,2D,2014-03-29 16:00:00,2014-04-01 09:00:00,65.0
BADGINGARRA_WF1,2D,2014-04-25 04:00:00,2014-04-26 09:00:00,29.0
BADGINGARRA_WF1,2D,2014-05-10 11:00:00,2014-05-22 12:00:00,289.0
BADGINGARRA_WF1,2D,2014-05-28 18:00:00,2014-05-30 14:00:00,44.0
BADGINGARRA_WF1,2D,2014-06-02 00:00:00,2014-06-03 22:00:00,46.0
BADGINGARRA_WF1,2D,2014-07-10 03:00:00,2014-07-11 14:00:00,35.0
BADGINGARRA_WF1,2D,2014-07-24 02:00:00,2014-07-25 06:00:00,28.0
BADGINGARRA_WF1,2D,2014-07-28 03:00:00,2014-07-31 15:00:00,84.0
BADGINGARRA_WF1,2D,2014-08-16 00:00:00,2014-08-17 04:00:00,28.0
BADGINGARRA_WF1,2D,2014-08-23 08:00:00,2014-08-28 06:00:00,118.0
BADGINGARRA_WF1,2D,2014-09-02 16:00:00,2014-09-03 20:00:00,28.0
BADGINGARRA_WF1,2D,2014-09-10 17:00:00,2014-09-12 11:00:00,42.0
BADGINGARRA_WF1,2D,2015-01-19 10:00:00,2015-01-20 16:00:00,30.0
BADGINGARRA_WF1,2D,2015-02-25 22:00:00,2015-02-26 23:00:00,25.0
BADGINGARRA_WF1,2D,2015-04-13 05:00:00,2015-04-14 20:00:00,39.0
BADGINGARRA_WF1,2D,2015-06-04 22:00:00,2015-06-07 20:00:00,70.0
BADGINGARRA_WF1,2D,2015-07-03 23:00:00,2015-07-07 19:00:00,92.0
BADGINGARRA_WF1,2D,2015-07-22 14:00:00,2015-07-23 15:00:00,25.0
BADGINGARRA_WF1,2D,2015-07-25 09:00:00,2015-07-26 17:00:00,32.0
BADGINGARRA_WF1,2D,2015-08-12 21:00:00,2015-08-13 22:00:00,25.0
BADGINGARRA_WF1,2D,2015-09-29 15:00:00,2015-09-30 22:00:00,31.0
BADGINGARRA_WF1,2D,2015-10-03 00:00:00,2015-10-04 07:00:00,31.0
BADGINGARRA_WF1,2D,2015-10-28 22:00:00,2015-10-31 04:00:00,54.0
BADGINGARRA_WF1,2D,2016-01-04 05:00:00,2016-01-11 19:00:00,182.0
BADGINGARRA_WF1,2D,2016-04-13 10:00:00,2016-04-14 17:00:00,31.0
BADGINGARRA_WF1,2D,2016-04-17 20:00:00,2016-04-19 10:00:00,38.0
BADGINGARRA_WF1,2D,2016-04-28 03:00:00,2016-04-29 04:00:00,25.0
BADGINGARRA_WF1,2D,2016-05-01 12:00:00,2016-05-03 05:00:00,41.0
BADGINGARRA_WF1,2D,2016-05-05 13:00:00,2016-05-06 19:00:00,30.0
BADGINGARRA_WF1,2D,2016-05-13 01:00:00,2016-05-19 03:00:00,146.0
BADGINGARRA_WF1,2D,2016-05-26 01:00:00,2016-05-28 06:00:00,53.0
BADGINGARRA_WF1,2D,2016-05-29 17:00:00,2016-05-31 13:00:00,44.0
BADGINGARRA_WF1,2D,2016-06-09 12:00:00,2016-06-11 00:00:00,36.0
BADGINGARRA_WF1,2D,2016-06-15 07:00:00,2016-06-17 15:00:00,56.0
BADGINGARRA_WF1,2D,2016-06-21 15:00:00,2016-06-25 07:00:00,88.0
