Windfarm,Scale,Start,End,Duration
CATHROCK,2D,2020-07-21 06:00:00,2020-07-23 17:00:00,59.0
CATHROCK,2D,2020-08-24 10:00:00,2020-08-25 18:00:00,32.0
CATHROCK,2D,2021-03-15 10:00:00,2021-03-16 11:00:00,25.0
CATHROCK,2D,2021-03-28 15:00:00,2021-03-29 18:00:00,27.0
CATHROCK,2D,2021-03-31 07:00:00,2021-04-01 22:00:00,39.0
CATHROCK,2D,2021-04-16 10:00:00,2021-04-19 03:00:00,65.0
CATHROCK,2D,2021-04-24 04:00:00,2021-04-30 00:00:00,140.0
CATHROCK,2D,2021-05-16 22:00:00,2021-05-18 01:00:00,27.0
CATHROCK,2D,2021-05-28 01:00:00,2021-05-29 06:00:00,29.0
CATHROCK,2D,2021-06-11 16:00:00,2021-06-13 12:00:00,44.0
CATHROCK,2D,2021-08-17 12:00:00,2021-08-18 22:00:00,34.0
CATHROCK,2D,2021-11-08 09:00:00,2021-11-09 11:00:00,26.0
CATHROCK,3D,2014-03-29 03:00:00,2014-03-31 22:00:00,67.0
CATHROCK,3D,2014-05-05 10:00:00,2014-05-06 10:00:00,24.0
CATHROCK,3D,2014-06-01 14:00:00,2014-06-10 13:00:00,215.0
CATHROCK,3D,2014-07-20 06:00:00,2014-07-22 14:00:00,56.0
CATHROCK,3D,2014-08-04 01:00:00,2014-08-09 12:00:00,131.0
CATHROCK,3D,2014-08-18 11:00:00,2014-08-21 17:00:00,78.0
CATHROCK,3D,2014-08-26 01:00:00,2014-08-28 20:00:00,67.0
CATHROCK,3D,2015-03-10 14:00:00,2015-03-12 15:00:00,49.0
CATHROCK,3D,2015-03-28 15:00:00,2015-03-31 15:00:00,72.0
CATHROCK,3D,2015-04-28 06:00:00,2015-05-01 13:00:00,79.0
CATHROCK,3D,2015-05-16 00:00:00,2015-05-17 14:00:00,38.0
CATHROCK,3D,2015-05-23 05:00:00,2015-05-25 00:00:00,43.0
CATHROCK,3D,2015-06-13 12:00:00,2015-06-17 16:00:00,100.0
CATHROCK,3D,2015-06-26 20:00:00,2015-07-04 20:00:00,192.0
CATHROCK,3D,2015-07-18 12:00:00,2015-07-20 05:00:00,41.0
CATHROCK,3D,2015-08-15 07:00:00,2015-08-18 19:00:00,84.0
CATHROCK,3D,2015-08-27 21:00:00,2015-08-30 18:00:00,69.0
CATHROCK,3D,2015-09-17 14:00:00,2015-09-19 20:00:00,54.0
CATHROCK,3D,2015-09-28 19:00:00,2015-10-02 16:00:00,93.0
CATHROCK,3D,2015-10-31 12:00:00,2015-11-02 07:00:00,43.0
CATHROCK,3D,2015-11-23 23:00:00,2015-11-25 01:00:00,26.0
CATHROCK,3D,2015-11-28 19:00:00,2015-11-29 22:00:00,27.0
CATHROCK,3D,2016-02-28 01:00:00,2016-02-29 14:00:00,37.0
CATHROCK,3D,2016-03-10 20:00:00,2016-03-13 10:00:00,62.0
CATHROCK,3D,2016-04-04 09:00:00,2016-04-05 16:00:00,31.0
CATHROCK,3D,2016-04-08 03:00:00,2016-04-11 03:00:00,72.0
CATHROCK,3D,2016-04-13 16:00:00,2016-04-16 03:00:00,59.0
CATHROCK,3D,2016-04-19 11:00:00,2016-04-22 01:00:00,62.0
CATHROCK,3D,2016-06-01 19:00:00,2016-06-05 00:00:00,77.0
CATHROCK,3D,2016-07-08 02:00:00,2016-07-09 04:00:00,26.0
CATHROCK,3D,2016-08-04 15:00:00,2016-08-06 16:00:00,49.0
CATHROCK,3D,2016-08-23 05:00:00,2016-08-27 01:00:00,92.0
CATHROCK,3D,2017-01-10 11:00:00,2017-01-11 19:00:00,32.0
CATHROCK,3D,2017-01-27 19:00:00,2017-01-30 04:00:00,57.0
CATHROCK,3D,2017-02-02 16:00:00,2017-02-05 09:00:00,65.0
CATHROCK,3D,2017-04-12 10:00:00,2017-04-17 09:00:00,119.0
CATHROCK,3D,2017-04-22 05:00:00,2017-04-25 01:00:00,68.0
CATHROCK,3D,2017-04-28 21:00:00,2017-04-30 20:00:00,47.0
CATHROCK,3D,2017-05-04 03:00:00,2017-05-05 11:00:00,32.0
CATHROCK,3D,2017-05-11 01:00:00,2017-05-12 17:00:00,40.0
CATHROCK,3D,2017-06-01 18:00:00,2017-06-14 02:00:00,296.0
CATHROCK,3D,2017-06-16 19:00:00,2017-06-25 11:00:00,208.0
CATHROCK,3D,2017-06-25 20:00:00,2017-06-28 11:00:00,63.0
CATHROCK,3D,2017-08-25 22:00:00,2017-08-31 00:00:00,122.0
CATHROCK,3D,2017-10-02 07:00:00,2017-10-03 20:00:00,37.0
CATHROCK,3D,2018-02-16 18:00:00,2018-02-18 14:00:00,44.0
CATHROCK,3D,2018-03-30 15:00:00,2018-04-03 19:00:00,100.0
CATHROCK,3D,2018-04-04 03:00:00,2018-04-07 14:00:00,83.0
CATHROCK,3D,2018-04-26 11:00:00,2018-04-28 21:00:00,58.0
CATHROCK,3D,2018-05-18 17:00:00,2018-05-21 13:00:00,68.0
CATHROCK,3D,2018-06-03 20:00:00,2018-06-05 19:00:00,47.0
CATHROCK,3D,2018-06-22 10:00:00,2018-06-28 14:00:00,148.0
CATHROCK,3D,2018-07-10 08:00:00,2018-07-13 18:00:00,82.0
CATHROCK,3D,2018-08-25 11:00:00,2018-08-27 14:00:00,51.0
CATHROCK,3D,2018-09-22 04:00:00,2018-09-23 18:00:00,38.0
CATHROCK,3D,2018-10-29 12:00:00,2018-10-30 20:00:00,32.0
CATHROCK,3D,2018-11-10 02:00:00,2018-11-11 16:00:00,38.0
CATHROCK,3D,2018-11-29 20:00:00,2018-11-30 23:00:00,27.0
CATHROCK,3D,2019-02-16 02:00:00,2019-02-17 07:00:00,29.0
CATHROCK,3D,2019-03-08 21:00:00,2019-03-10 05:00:00,32.0
CATHROCK,3D,2019-03-14 15:00:00,2019-03-16 04:00:00,37.0
CATHROCK,3D,2019-03-28 00:00:00,2019-03-29 00:00:00,24.0
CATHROCK,3D,2019-04-23 20:00:00,2019-04-25 11:00:00,39.0
CATHROCK,3D,2019-05-14 15:00:00,2019-05-17 07:00:00,64.0
CATHROCK,3D,2019-05-23 01:00:00,2019-05-24 07:00:00,30.0
CATHROCK,3D,2019-06-01 10:00:00,2019-06-02 15:00:00,29.0
CATHROCK,3D,2019-06-06 09:00:00,2019-06-07 20:00:00,35.0
CATHROCK,3D,2019-06-20 15:00:00,2019-06-23 14:00:00,71.0
CATHROCK,3D,2019-07-27 17:00:00,2019-08-04 13:00:00,188.0
CATHROCK,3D,2019-08-27 00:00:00,2019-08-28 03:00:00,27.0
CATHROCK,3D,2019-11-28 15:00:00,2019-11-29 20:00:00,29.0
CATHROCK,3D,2019-12-14 17:00:00,2019-12-16 21:00:00,52.0
CATHROCK,3D,2020-01-27 03:00:00,2020-01-29 15:00:00,60.0
CATHROCK,3D,2020-02-29 00:00:00,2020-03-01 13:00:00,37.0
CATHROCK,3D,2020-04-01 04:00:00,2020-04-03 02:00:00,46.0
CATHROCK,3D,2020-05-14 23:00:00,2020-05-17 17:00:00,66.0
CATHROCK,3D,2020-06-04 18:00:00,2020-06-08 17:00:00,95.0
CATHROCK,3D,2020-06-09 11:00:00,2020-06-12 03:00:00,64.0
CATHROCK,3D,2020-07-06 01:00:00,2020-07-08 13:00:00,60.0
CATHROCK,3D,2020-07-22 01:00:00,2020-07-23 23:00:00,46.0
CATHROCK,3D,2020-07-27 06:00:00,2020-07-28 13:00:00,31.0
CATHROCK,3D,2020-07-29 18:00:00,2020-07-30 23:00:00,29.0
CATHROCK,3D,2020-08-25 03:00:00,2020-08-26 13:00:00,34.0
CATHROCK,3D,2020-09-15 03:00:00,2020-09-16 14:00:00,35.0
CATHROCK,3D,2021-03-16 08:00:00,2021-03-17 18:00:00,34.0
CATHROCK,3D,2021-03-29 08:00:00,2021-04-03 06:00:00,118.0
CATHROCK,3D,2021-04-17 01:00:00,2021-04-19 11:00:00,58.0
CATHROCK,3D,2021-04-24 18:00:00,2021-04-30 20:00:00,146.0
CATHROCK,3D,2021-05-17 10:00:00,2021-05-18 19:00:00,33.0
CATHROCK,3D,2021-06-12 07:00:00,2021-06-15 03:00:00,68.0
CATHROCK,5D,2014-03-12 16:00:00,2014-03-14 20:00:00,52.0
CATHROCK,5D,2014-03-30 12:00:00,2014-04-01 10:00:00,46.0
CATHROCK,5D,2014-04-19 00:00:00,2014-04-20 16:00:00,40.0
CATHROCK,5D,2014-05-21 15:00:00,2014-05-24 22:00:00,79.0
CATHROCK,5D,2014-06-02 10:00:00,2014-06-11 20:00:00,226.0
CATHROCK,5D,2014-07-21 23:00:00,2014-07-23 06:00:00,31.0
CATHROCK,5D,2014-08-05 13:00:00,2014-08-12 15:00:00,170.0
CATHROCK,5D,2014-08-18 11:00:00,2014-08-22 14:00:00,99.0
CATHROCK,5D,2014-08-27 13:00:00,2014-08-29 14:00:00,49.0
CATHROCK,5D,2015-03-09 19:00:00,2015-03-15 02:00:00,127.0
CATHROCK,5D,2015-03-30 01:00:00,2015-04-01 12:00:00,59.0
CATHROCK,5D,2015-04-11 15:00:00,2015-04-12 17:00:00,26.0
CATHROCK,5D,2015-04-29 19:00:00,2015-05-03 11:00:00,88.0
CATHROCK,5D,2015-05-24 18:00:00,2015-05-27 02:00:00,56.0
CATHROCK,5D,2015-06-13 18:00:00,2015-06-18 22:00:00,124.0
CATHROCK,5D,2015-06-28 04:00:00,2015-07-05 03:00:00,167.0
CATHROCK,5D,2015-08-16 18:00:00,2015-08-19 19:00:00,73.0
CATHROCK,5D,2015-08-29 05:00:00,2015-09-01 08:00:00,75.0
CATHROCK,5D,2015-09-19 01:00:00,2015-09-20 02:00:00,25.0
CATHROCK,5D,2015-09-29 18:00:00,2015-10-02 22:00:00,76.0
CATHROCK,5D,2015-10-12 18:00:00,2015-10-14 13:00:00,43.0
CATHROCK,5D,2016-02-29 05:00:00,2016-03-02 13:00:00,56.0
CATHROCK,5D,2016-03-11 16:00:00,2016-03-13 16:00:00,48.0
CATHROCK,5D,2016-03-29 09:00:00,2016-03-31 21:00:00,60.0
CATHROCK,5D,2016-06-01 21:00:00,2016-06-05 13:00:00,88.0
CATHROCK,5D,2016-08-06 05:00:00,2016-08-07 10:00:00,29.0
CATHROCK,5D,2016-08-24 14:00:00,2016-08-28 00:00:00,82.0
CATHROCK,5D,2016-11-30 15:00:00,2016-12-03 12:00:00,69.0
CATHROCK,5D,2017-01-28 10:00:00,2017-02-01 20:00:00,106.0
CATHROCK,5D,2017-02-02 16:00:00,2017-02-05 20:00:00,76.0
CATHROCK,5D,2017-04-13 21:00:00,2017-04-18 11:00:00,110.0
CATHROCK,5D,2017-04-23 13:00:00,2017-04-25 12:00:00,47.0
CATHROCK,5D,2017-04-30 12:00:00,2017-05-01 20:00:00,32.0
CATHROCK,5D,2017-05-10 21:00:00,2017-05-13 14:00:00,65.0
CATHROCK,5D,2017-08-27 19:00:00,2017-08-31 06:00:00,83.0
CATHROCK,5D,2017-12-08 13:00:00,2017-12-10 12:00:00,47.0
CATHROCK,5D,2018-01-03 15:00:00,2018-01-05 15:00:00,48.0
CATHROCK,5D,2018-02-15 16:00:00,2018-02-17 18:00:00,50.0
CATHROCK,5D,2018-04-01 01:00:00,2018-04-08 08:00:00,175.0
CATHROCK,5D,2018-04-24 21:00:00,2018-05-01 15:00:00,162.0
CATHROCK,5D,2018-05-16 18:00:00,2018-05-18 19:00:00,49.0
CATHROCK,5D,2018-05-19 21:00:00,2018-05-24 22:00:00,121.0
CATHROCK,5D,2018-06-03 22:00:00,2018-06-06 02:00:00,52.0
CATHROCK,5D,2018-06-22 10:00:00,2018-06-29 06:00:00,164.0
CATHROCK,5D,2018-07-11 23:00:00,2018-07-15 00:00:00,73.0
CATHROCK,5D,2018-08-23 11:00:00,2018-08-24 13:00:00,26.0
CATHROCK,5D,2018-08-24 21:00:00,2018-08-27 19:00:00,70.0
CATHROCK,5D,2018-10-29 08:00:00,2018-10-31 14:00:00,54.0
CATHROCK,5D,2018-11-29 11:00:00,2018-12-01 04:00:00,41.0
CATHROCK,5D,2019-03-16 09:00:00,2019-03-17 12:00:00,27.0
CATHROCK,5D,2019-05-14 23:00:00,2019-05-17 14:00:00,63.0
CATHROCK,5D,2019-06-22 07:00:00,2019-06-24 02:00:00,43.0
CATHROCK,5D,2019-07-28 10:00:00,2019-08-05 01:00:00,183.0
CATHROCK,5D,2019-12-15 15:00:00,2019-12-18 12:00:00,69.0
CATHROCK,5D,2020-01-28 07:00:00,2020-01-30 12:00:00,53.0
CATHROCK,5D,2020-02-27 19:00:00,2020-03-01 13:00:00,66.0
CATHROCK,5D,2020-05-14 10:00:00,2020-05-15 20:00:00,34.0
CATHROCK,5D,2020-05-16 06:00:00,2020-05-19 05:00:00,71.0
CATHROCK,5D,2020-06-05 21:00:00,2020-06-12 14:00:00,161.0
CATHROCK,5D,2020-06-26 21:00:00,2020-06-27 21:00:00,24.0
CATHROCK,5D,2020-07-07 16:00:00,2020-07-09 17:00:00,49.0
CATHROCK,5D,2020-07-23 19:00:00,2020-07-26 16:00:00,69.0
CATHROCK,5D,2020-07-28 19:00:00,2020-07-31 16:00:00,69.0
CATHROCK,5D,2020-08-27 01:00:00,2020-08-28 19:00:00,42.0
CATHROCK,5D,2021-03-18 01:00:00,2021-03-19 19:00:00,42.0
CATHROCK,5D,2021-03-29 07:00:00,2021-04-05 15:00:00,176.0
CATHROCK,5D,2021-04-18 12:00:00,2021-04-21 06:00:00,66.0
CATHROCK,5D,2021-04-24 20:00:00,2021-05-01 10:00:00,158.0
CATHROCK,5D,2021-06-13 23:00:00,2021-06-15 20:00:00,45.0
CATHROCK,5D,2021-08-17 13:00:00,2021-08-18 21:00:00,32.0
