Windfarm,Scale,Start,End,Duration
CHALLHWF,3D,2018-06-22 21:00:00,2018-06-29 01:00:00,148.0
CHALLHWF,3D,2018-08-23 12:00:00,2018-08-26 13:00:00,73.0
CHALLHWF,3D,2018-09-21 17:00:00,2018-09-23 04:00:00,35.0
CHALLHWF,3D,2018-10-31 02:00:00,2018-11-01 03:00:00,25.0
CHALLHWF,3D,2018-11-10 08:00:00,2018-11-12 10:00:00,50.0
CHALLHWF,3D,2018-12-16 11:00:00,2018-12-20 00:00:00,85.0
CHALLHWF,3D,2019-02-15 23:00:00,2019-02-18 02:00:00,51.0
CHALLHWF,3D,2019-04-11 18:00:00,2019-04-15 18:00:00,96.0
CHALLHWF,3D,2019-05-16 03:00:00,2019-05-19 05:00:00,74.0
CHALLHWF,3D,2019-06-20 20:00:00,2019-06-26 01:00:00,125.0
CHALLHWF,3D,2019-07-28 09:00:00,2019-08-04 23:00:00,182.0
CHALLHWF,3D,2019-09-05 07:00:00,2019-09-06 09:00:00,26.0
CHALLHWF,3D,2019-09-25 16:00:00,2019-09-26 17:00:00,25.0
CHALLHWF,3D,2019-09-30 10:00:00,2019-10-01 13:00:00,27.0
CHALLHWF,3D,2019-10-22 12:00:00,2019-10-23 22:00:00,34.0
CHALLHWF,3D,2020-01-26 20:00:00,2020-01-30 18:00:00,94.0
CHALLHWF,3D,2020-04-01 02:00:00,2020-04-03 01:00:00,47.0
CHALLHWF,3D,2020-05-15 05:00:00,2020-05-18 09:00:00,76.0
CHALLHWF,3D,2020-06-05 17:00:00,2020-06-12 10:00:00,161.0
CHALLHWF,3D,2020-06-27 19:00:00,2020-06-29 17:00:00,46.0
CHALLHWF,3D,2020-07-07 15:00:00,2020-07-09 02:00:00,35.0
CHALLHWF,3D,2020-07-16 17:00:00,2020-07-17 22:00:00,29.0
CHALLHWF,3D,2020-07-22 22:00:00,2020-07-27 06:00:00,104.0
CHALLHWF,3D,2020-07-30 13:00:00,2020-07-31 16:00:00,27.0
CHALLHWF,3D,2020-10-20 11:00:00,2020-10-23 19:00:00,80.0
CHALLHWF,3D,2021-01-23 11:00:00,2021-01-24 12:00:00,25.0
CHALLHWF,3D,2021-03-16 18:00:00,2021-03-20 08:00:00,86.0
CHALLHWF,3D,2021-03-30 00:00:00,2021-04-03 03:00:00,99.0
CHALLHWF,3D,2021-04-18 05:00:00,2021-04-19 07:00:00,26.0
CHALLHWF,3D,2021-04-25 13:00:00,2021-04-30 20:00:00,127.0
