Windfarm,Scale,Start,End,Duration
WPWF,2D,2018-05-19 06:00:00,2018-05-20 18:00:00,36.0
WPWF,2D,2018-05-23 09:00:00,2018-05-24 15:00:00,30.0
WPWF,2D,2018-06-02 20:00:00,2018-06-05 15:00:00,67.0
WPWF,2D,2018-06-21 10:00:00,2018-06-23 23:00:00,61.0
WPWF,2D,2018-06-26 11:00:00,2018-06-28 10:00:00,47.0
WPWF,2D,2018-09-21 06:00:00,2018-09-23 05:00:00,47.0
WPWF,2D,2018-11-09 09:00:00,2018-11-10 18:00:00,33.0
WPWF,2D,2019-03-08 02:00:00,2019-03-10 05:00:00,51.0
WPWF,2D,2019-03-27 08:00:00,2019-03-28 20:00:00,36.0
WPWF,2D,2019-04-28 08:00:00,2019-04-29 15:00:00,31.0
WPWF,2D,2019-05-05 13:00:00,2019-05-06 17:00:00,28.0
WPWF,2D,2019-05-12 09:00:00,2019-05-16 16:00:00,103.0
WPWF,2D,2019-05-22 05:00:00,2019-05-23 14:00:00,33.0
WPWF,2D,2019-06-06 04:00:00,2019-06-07 15:00:00,35.0
WPWF,2D,2019-06-19 21:00:00,2019-06-21 19:00:00,46.0
WPWF,2D,2019-07-27 05:00:00,2019-07-29 11:00:00,54.0
WPWF,2D,2019-07-30 15:00:00,2019-08-04 14:00:00,119.0
WPWF,2D,2019-08-26 12:00:00,2019-08-27 22:00:00,34.0
WPWF,2D,2019-09-03 23:00:00,2019-09-05 01:00:00,26.0
WPWF,2D,2019-09-24 12:00:00,2019-09-26 18:00:00,54.0
WPWF,2D,2019-10-15 03:00:00,2019-10-16 04:00:00,25.0
WPWF,2D,2019-10-21 09:00:00,2019-10-22 12:00:00,27.0
WPWF,2D,2019-11-27 22:00:00,2019-11-29 21:00:00,47.0
WPWF,2D,2019-12-14 15:00:00,2019-12-16 11:00:00,44.0
WPWF,2D,2020-02-29 09:00:00,2020-03-01 12:00:00,27.0
WPWF,2D,2020-04-01 06:00:00,2020-04-03 02:00:00,44.0
WPWF,2D,2020-04-13 04:00:00,2020-04-14 19:00:00,39.0
WPWF,2D,2020-05-04 07:00:00,2020-05-05 11:00:00,28.0
