Windfarm,Scale,Start,End,Duration
CHYTWF1,2D,2015-06-12 10:00:00,2015-06-15 13:00:00,75.0
CHYTWF1,2D,2015-06-27 04:00:00,2015-07-01 13:00:00,105.0
CHYTWF1,2D,2015-07-07 04:00:00,2015-07-09 10:00:00,54.0
CHYTWF1,2D,2015-08-14 14:00:00,2015-08-16 06:00:00,40.0
CHYTWF1,2D,2015-10-09 10:00:00,2015-10-10 16:00:00,30.0
CHYTWF1,2D,2016-01-21 07:00:00,2016-01-22 20:00:00,37.0
CHYTWF1,2D,2016-03-22 12:00:00,2016-03-25 05:00:00,65.0
CHYTWF1,2D,2016-04-08 12:00:00,2016-04-10 03:00:00,39.0
CHYTWF1,2D,2016-05-30 06:00:00,2016-06-04 20:00:00,134.0
CHYTWF1,2D,2016-06-26 14:00:00,2016-06-29 04:00:00,62.0
CHYTWF1,2D,2016-07-08 19:00:00,2016-07-09 22:00:00,27.0
CHYTWF1,2D,2016-07-16 03:00:00,2016-07-17 03:00:00,24.0
CHYTWF1,2D,2016-08-05 13:00:00,2016-08-08 09:00:00,68.0
CHYTWF1,2D,2016-09-05 20:00:00,2016-09-07 03:00:00,31.0
CHYTWF1,2D,2017-03-19 04:00:00,2017-03-20 22:00:00,42.0
CHYTWF1,2D,2017-04-04 12:00:00,2017-04-07 01:00:00,61.0
CHYTWF1,2D,2017-04-16 09:00:00,2017-04-19 10:00:00,73.0
CHYTWF1,2D,2017-04-29 05:00:00,2017-04-30 17:00:00,36.0
CHYTWF1,2D,2017-05-10 13:00:00,2017-05-18 09:00:00,188.0
CHYTWF1,2D,2017-06-03 20:00:00,2017-06-05 15:00:00,43.0
CHYTWF1,2D,2017-06-11 06:00:00,2017-06-24 07:00:00,313.0
CHYTWF1,2D,2017-06-26 03:00:00,2017-06-29 11:00:00,80.0
CHYTWF1,2D,2017-07-06 12:00:00,2017-07-08 14:00:00,50.0
CHYTWF1,2D,2017-07-11 05:00:00,2017-07-12 13:00:00,32.0
CHYTWF1,2D,2017-08-01 04:00:00,2017-08-04 00:00:00,68.0
CHYTWF1,2D,2017-10-02 07:00:00,2017-10-04 17:00:00,58.0
CHYTWF1,2D,2017-10-24 09:00:00,2017-10-25 20:00:00,35.0
CHYTWF1,2D,2017-11-09 17:00:00,2017-11-13 17:00:00,96.0
CHYTWF1,2D,2017-11-21 00:00:00,2017-11-23 00:00:00,48.0
CHYTWF1,2D,2018-03-07 16:00:00,2018-03-11 03:00:00,83.0
CHYTWF1,2D,2018-04-20 01:00:00,2018-04-23 13:00:00,84.0
CHYTWF1,2D,2018-06-20 13:00:00,2018-06-24 03:00:00,86.0
CHYTWF1,2D,2018-06-26 05:00:00,2018-06-29 03:00:00,70.0
CHYTWF1,2D,2018-07-11 03:00:00,2018-07-14 12:00:00,81.0
CHYTWF1,2D,2018-07-26 16:00:00,2018-07-28 04:00:00,36.0
CHYTWF1,2D,2018-08-22 18:00:00,2018-08-26 08:00:00,86.0
CHYTWF1,2D,2018-09-20 23:00:00,2018-09-22 14:00:00,39.0
CHYTWF1,2D,2018-10-06 10:00:00,2018-10-09 05:00:00,67.0
CHYTWF1,2D,2019-03-08 11:00:00,2019-03-09 23:00:00,36.0
CHYTWF1,2D,2019-04-24 06:00:00,2019-04-25 08:00:00,26.0
CHYTWF1,2D,2019-05-15 04:00:00,2019-05-19 19:00:00,111.0
CHYTWF1,2D,2019-05-22 08:00:00,2019-05-23 10:00:00,26.0
CHYTWF1,2D,2019-06-16 03:00:00,2019-06-17 17:00:00,38.0
CHYTWF1,2D,2019-06-23 11:00:00,2019-06-26 19:00:00,80.0
CHYTWF1,2D,2019-07-03 19:00:00,2019-07-05 18:00:00,47.0
CHYTWF1,2D,2019-07-27 14:00:00,2019-07-29 15:00:00,49.0
CHYTWF1,2D,2019-08-01 08:00:00,2019-08-03 06:00:00,46.0
CHYTWF1,2D,2019-09-04 10:00:00,2019-09-05 13:00:00,27.0
CHYTWF1,2D,2019-09-24 22:00:00,2019-09-27 00:00:00,50.0
CHYTWF1,2D,2019-10-22 10:00:00,2019-10-24 01:00:00,39.0
CHYTWF1,2D,2020-03-10 09:00:00,2020-03-11 23:00:00,38.0
CHYTWF1,2D,2020-03-31 05:00:00,2020-04-01 18:00:00,37.0
CHYTWF1,2D,2020-04-14 01:00:00,2020-04-15 02:00:00,25.0
CHYTWF1,2D,2020-05-15 12:00:00,2020-05-18 03:00:00,63.0
CHYTWF1,2D,2020-06-05 13:00:00,2020-06-06 19:00:00,30.0
