Windfarm,Scale,Start,End,Duration
CAPTL_WF,3D,2017-06-03 04:00:00,2017-06-05 16:00:00,60.0
CAPTL_WF,3D,2017-06-12 13:00:00,2017-06-22 08:00:00,235.0
CAPTL_WF,3D,2017-11-23 16:00:00,2017-11-29 05:00:00,133.0
CAPTL_WF,3D,2018-01-25 02:00:00,2018-01-28 10:00:00,80.0
CAPTL_WF,3D,2018-03-11 03:00:00,2018-03-12 06:00:00,27.0
CAPTL_WF,3D,2018-04-19 16:00:00,2018-04-27 10:00:00,186.0
CAPTL_WF,3D,2018-04-30 09:00:00,2018-05-03 04:00:00,67.0
CAPTL_WF,3D,2018-05-25 08:00:00,2018-05-28 20:00:00,84.0
CAPTL_WF,3D,2018-06-25 18:00:00,2018-06-27 19:00:00,49.0
CAPTL_WF,3D,2018-07-11 14:00:00,2018-07-12 17:00:00,27.0
CAPTL_WF,3D,2018-08-24 15:00:00,2018-08-31 01:00:00,154.0
CAPTL_WF,3D,2018-12-24 18:00:00,2018-12-27 11:00:00,65.0
CAPTL_WF,3D,2019-03-21 16:00:00,2019-03-24 04:00:00,60.0
CAPTL_WF,3D,2019-04-12 05:00:00,2019-04-14 07:00:00,50.0
CAPTL_WF,3D,2019-04-14 17:00:00,2019-04-18 13:00:00,92.0
CAPTL_WF,3D,2019-04-20 21:00:00,2019-04-22 10:00:00,37.0
CAPTL_WF,3D,2019-05-16 17:00:00,2019-05-20 11:00:00,90.0
CAPTL_WF,3D,2019-06-07 13:00:00,2019-06-08 14:00:00,25.0
CAPTL_WF,3D,2019-06-16 08:00:00,2019-06-18 06:00:00,46.0
CAPTL_WF,3D,2019-06-27 01:00:00,2019-06-29 02:00:00,49.0
CAPTL_WF,3D,2019-08-01 05:00:00,2019-08-03 02:00:00,45.0
CAPTL_WF,3D,2019-10-14 09:00:00,2019-10-16 01:00:00,40.0
