Windfarm,Scale,Start,End,Duration
SALTCRK1,3D,2014-09-04 16:00:00,2014-09-07 03:00:00,59.0
SALTCRK1,3D,2014-09-13 23:00:00,2014-09-14 23:00:00,24.0
SALTCRK1,3D,2014-09-20 13:00:00,2014-09-22 15:00:00,50.0
SALTCRK1,3D,2015-02-19 06:00:00,2015-02-21 00:00:00,42.0
SALTCRK1,3D,2015-03-10 06:00:00,2015-03-13 20:00:00,86.0
SALTCRK1,3D,2015-03-29 20:00:00,2015-03-31 22:00:00,50.0
SALTCRK1,3D,2015-04-05 08:00:00,2015-04-06 22:00:00,38.0
SALTCRK1,3D,2015-04-12 07:00:00,2015-04-13 18:00:00,35.0
SALTCRK1,3D,2015-04-29 06:00:00,2015-04-30 23:00:00,41.0
SALTCRK1,3D,2015-05-23 11:00:00,2015-05-26 15:00:00,76.0
SALTCRK1,3D,2015-06-16 13:00:00,2015-06-17 16:00:00,27.0
SALTCRK1,3D,2015-06-20 07:00:00,2015-06-21 15:00:00,32.0
SALTCRK1,3D,2015-06-29 14:00:00,2015-07-01 07:00:00,41.0
SALTCRK1,3D,2015-08-31 05:00:00,2015-09-01 17:00:00,36.0
SALTCRK1,3D,2015-09-18 05:00:00,2015-09-20 16:00:00,59.0
SALTCRK1,3D,2015-09-25 20:00:00,2015-09-28 16:00:00,68.0
SALTCRK1,3D,2016-01-22 03:00:00,2016-01-23 04:00:00,25.0
SALTCRK1,3D,2016-01-31 07:00:00,2016-02-02 00:00:00,41.0
SALTCRK1,3D,2016-02-29 01:00:00,2016-03-02 05:00:00,52.0
SALTCRK1,3D,2016-03-10 09:00:00,2016-03-14 04:00:00,91.0
SALTCRK1,3D,2016-03-24 11:00:00,2016-03-31 22:00:00,179.0
SALTCRK1,3D,2016-04-14 01:00:00,2016-04-16 06:00:00,53.0
SALTCRK1,3D,2016-05-29 05:00:00,2016-05-30 08:00:00,27.0
SALTCRK1,3D,2016-06-02 02:00:00,2016-06-06 17:00:00,111.0
SALTCRK1,3D,2016-06-19 12:00:00,2016-06-21 00:00:00,36.0
SALTCRK1,3D,2016-08-05 06:00:00,2016-08-07 01:00:00,43.0
SALTCRK1,3D,2016-08-23 15:00:00,2016-08-26 00:00:00,57.0
SALTCRK1,3D,2016-11-10 02:00:00,2016-11-11 12:00:00,34.0
SALTCRK1,3D,2016-11-28 23:00:00,2016-12-01 22:00:00,71.0
SALTCRK1,3D,2017-01-27 01:00:00,2017-01-30 01:00:00,72.0
SALTCRK1,3D,2017-04-13 04:00:00,2017-04-19 04:00:00,144.0
SALTCRK1,3D,2017-04-23 11:00:00,2017-04-25 16:00:00,53.0
SALTCRK1,3D,2017-05-04 18:00:00,2017-05-05 20:00:00,26.0
SALTCRK1,3D,2017-05-09 13:00:00,2017-05-16 16:00:00,171.0
SALTCRK1,3D,2017-06-01 21:00:00,2017-06-05 08:00:00,83.0
SALTCRK1,3D,2017-06-09 02:00:00,2017-06-11 12:00:00,58.0
SALTCRK1,3D,2017-06-15 05:00:00,2017-06-19 22:00:00,113.0
SALTCRK1,3D,2017-08-02 02:00:00,2017-08-03 18:00:00,40.0
SALTCRK1,3D,2017-08-21 06:00:00,2017-08-22 09:00:00,27.0
SALTCRK1,3D,2017-08-30 04:00:00,2017-08-31 10:00:00,30.0
SALTCRK1,3D,2017-10-15 16:00:00,2017-10-16 17:00:00,25.0
SALTCRK1,3D,2017-10-24 07:00:00,2017-10-27 02:00:00,67.0
SALTCRK1,3D,2018-04-04 13:00:00,2018-04-07 21:00:00,80.0
SALTCRK1,3D,2018-04-19 03:00:00,2018-04-25 08:00:00,149.0
SALTCRK1,3D,2018-04-28 04:00:00,2018-05-01 15:00:00,83.0
SALTCRK1,3D,2018-05-25 06:00:00,2018-05-26 13:00:00,31.0
SALTCRK1,3D,2018-06-02 12:00:00,2018-06-06 09:00:00,93.0
SALTCRK1,3D,2018-06-23 12:00:00,2018-06-29 01:00:00,133.0
SALTCRK1,3D,2018-08-23 13:00:00,2018-08-27 04:00:00,87.0
SALTCRK1,3D,2018-10-30 04:00:00,2018-11-01 02:00:00,46.0
SALTCRK1,3D,2018-12-16 03:00:00,2018-12-20 04:00:00,97.0
SALTCRK1,3D,2019-02-16 15:00:00,2019-02-18 05:00:00,38.0
SALTCRK1,3D,2019-03-09 01:00:00,2019-03-10 07:00:00,30.0
SALTCRK1,3D,2019-03-15 00:00:00,2019-03-17 11:00:00,59.0
SALTCRK1,3D,2019-04-11 20:00:00,2019-04-15 19:00:00,95.0
SALTCRK1,3D,2019-04-23 19:00:00,2019-04-25 02:00:00,31.0
SALTCRK1,3D,2019-05-16 06:00:00,2019-05-19 01:00:00,67.0
SALTCRK1,3D,2019-06-20 21:00:00,2019-06-25 11:00:00,110.0
SALTCRK1,3D,2019-07-28 09:00:00,2019-08-03 01:00:00,136.0
SALTCRK1,3D,2019-09-30 07:00:00,2019-10-01 11:00:00,28.0
SALTCRK1,3D,2019-10-22 19:00:00,2019-10-23 21:00:00,26.0
SALTCRK1,3D,2020-01-27 23:00:00,2020-01-29 20:00:00,45.0
SALTCRK1,3D,2020-02-24 08:00:00,2020-02-25 09:00:00,25.0
SALTCRK1,3D,2020-04-01 06:00:00,2020-04-02 19:00:00,37.0
SALTCRK1,3D,2020-04-08 02:00:00,2020-04-10 01:00:00,47.0
SALTCRK1,3D,2020-05-14 23:00:00,2020-05-18 03:00:00,76.0
SALTCRK1,3D,2020-06-05 11:00:00,2020-06-12 04:00:00,161.0
