Windfarm,Scale,Start,End,Duration
BOCORWF1,3D,2018-06-21 19:00:00,2018-06-23 19:00:00,48.0
BOCORWF1,3D,2018-09-22 06:00:00,2018-09-23 08:00:00,26.0
BOCORWF1,3D,2018-10-07 12:00:00,2018-10-09 22:00:00,58.0
BOCORWF1,3D,2019-02-22 16:00:00,2019-02-24 10:00:00,42.0
BOCORWF1,3D,2019-03-20 17:00:00,2019-03-23 11:00:00,66.0
BOCORWF1,3D,2019-04-12 14:00:00,2019-04-16 12:00:00,94.0
BOCORWF1,3D,2019-05-16 07:00:00,2019-05-19 07:00:00,72.0
BOCORWF1,3D,2019-06-15 09:00:00,2019-06-18 00:00:00,63.0
BOCORWF1,3D,2019-06-25 05:00:00,2019-06-26 19:00:00,38.0
BOCORWF1,3D,2019-07-04 18:00:00,2019-07-06 00:00:00,30.0
BOCORWF1,3D,2019-07-28 06:00:00,2019-07-29 23:00:00,41.0
BOCORWF1,3D,2019-07-30 07:00:00,2019-08-06 12:00:00,173.0
BOCORWF1,3D,2019-08-27 12:00:00,2019-08-28 15:00:00,27.0
BOCORWF1,3D,2019-09-04 09:00:00,2019-09-05 13:00:00,28.0
BOCORWF1,3D,2019-10-12 05:00:00,2019-10-14 22:00:00,65.0
BOCORWF1,3D,2019-10-22 13:00:00,2019-10-24 12:00:00,47.0
BOCORWF1,3D,2019-12-13 01:00:00,2019-12-15 02:00:00,49.0
BOCORWF1,3D,2020-01-18 11:00:00,2020-01-20 22:00:00,59.0
BOCORWF1,3D,2020-03-09 05:00:00,2020-03-11 14:00:00,57.0
BOCORWF1,3D,2020-03-17 01:00:00,2020-03-19 03:00:00,50.0
BOCORWF1,3D,2020-04-08 09:00:00,2020-04-09 18:00:00,33.0
BOCORWF1,3D,2020-05-14 22:00:00,2020-05-15 22:00:00,24.0
BOCORWF1,3D,2020-05-28 02:00:00,2020-05-29 17:00:00,39.0
BOCORWF1,3D,2020-06-06 04:00:00,2020-06-08 22:00:00,66.0
BOCORWF1,3D,2020-06-26 23:00:00,2020-06-29 20:00:00,69.0
BOCORWF1,3D,2020-08-02 00:00:00,2020-08-03 04:00:00,28.0
BOCORWF1,3D,2020-10-29 06:00:00,2020-10-30 23:00:00,41.0
BOCORWF1,3D,2021-01-09 08:00:00,2021-01-11 08:00:00,48.0
BOCORWF1,3D,2021-02-10 07:00:00,2021-02-11 11:00:00,28.0
BOCORWF1,3D,2021-02-27 12:00:00,2021-02-28 21:00:00,33.0
BOCORWF1,3D,2021-04-01 06:00:00,2021-04-08 13:00:00,175.0
