Windfarm,Scale,Start,End,Duration
LGAPWF1,2D,2018-06-21 06:00:00,2018-06-24 12:00:00,78.0
LGAPWF1,2D,2018-06-25 08:00:00,2018-06-28 12:00:00,76.0
LGAPWF1,2D,2018-07-01 09:00:00,2018-07-02 11:00:00,26.0
LGAPWF1,2D,2018-07-11 09:00:00,2018-07-13 23:00:00,62.0
LGAPWF1,2D,2019-04-11 15:00:00,2019-04-15 01:00:00,82.0
LGAPWF1,2D,2019-05-12 07:00:00,2019-05-15 09:00:00,74.0
LGAPWF1,2D,2019-05-16 09:00:00,2019-05-18 08:00:00,47.0
LGAPWF1,2D,2019-05-21 04:00:00,2019-05-23 06:00:00,50.0
LGAPWF1,2D,2019-06-07 01:00:00,2019-06-08 18:00:00,41.0
LGAPWF1,2D,2019-06-13 21:00:00,2019-06-17 11:00:00,86.0
LGAPWF1,2D,2019-06-19 19:00:00,2019-06-24 09:00:00,110.0
LGAPWF1,2D,2019-06-25 12:00:00,2019-06-26 22:00:00,34.0
LGAPWF1,2D,2019-07-02 23:00:00,2019-07-05 08:00:00,57.0
LGAPWF1,2D,2019-07-08 06:00:00,2019-07-09 14:00:00,32.0
LGAPWF1,2D,2019-07-17 02:00:00,2019-07-19 04:00:00,50.0
LGAPWF1,2D,2019-10-22 09:00:00,2019-10-24 01:00:00,40.0
LGAPWF1,2D,2020-03-27 12:00:00,2020-03-28 15:00:00,27.0
LGAPWF1,2D,2020-04-13 16:00:00,2020-04-15 01:00:00,33.0
LGAPWF1,2D,2020-05-04 11:00:00,2020-05-05 20:00:00,33.0
LGAPWF1,2D,2020-05-11 06:00:00,2020-05-12 15:00:00,33.0
LGAPWF1,2D,2020-05-15 10:00:00,2020-05-18 04:00:00,66.0
LGAPWF1,2D,2020-06-04 18:00:00,2020-06-06 20:00:00,50.0
LGAPWF1,2D,2020-06-09 09:00:00,2020-06-12 06:00:00,69.0
LGAPWF1,2D,2020-06-16 18:00:00,2020-06-18 02:00:00,32.0
LGAPWF1,2D,2020-06-24 07:00:00,2020-06-29 11:00:00,124.0
LGAPWF1,2D,2020-07-06 15:00:00,2020-07-11 18:00:00,123.0
LGAPWF1,2D,2020-07-14 11:00:00,2020-07-17 14:00:00,75.0
LGAPWF1,2D,2020-08-15 10:00:00,2020-08-16 19:00:00,33.0
LGAPWF1,2D,2020-08-24 15:00:00,2020-08-27 02:00:00,59.0
LGAPWF1,2D,2020-10-12 10:00:00,2020-10-14 15:00:00,53.0
LGAPWF1,2D,2021-04-01 12:00:00,2021-04-04 08:00:00,68.0
LGAPWF1,2D,2021-05-17 04:00:00,2021-05-19 02:00:00,46.0
LGAPWF1,2D,2021-05-21 02:00:00,2021-05-23 09:00:00,55.0
LGAPWF1,2D,2021-05-30 09:00:00,2021-05-31 10:00:00,25.0
LGAPWF1,2D,2021-06-27 11:00:00,2021-06-29 09:00:00,46.0
LGAPWF1,2D,2021-06-30 11:00:00,2021-07-01 21:00:00,34.0
LGAPWF1,2D,2021-07-05 05:00:00,2021-07-06 08:00:00,27.0
LGAPWF1,2D,2021-07-09 08:00:00,2021-07-10 15:00:00,31.0
LGAPWF1,2D,2021-08-06 14:00:00,2021-08-09 03:00:00,61.0
LGAPWF1,2D,2021-08-13 06:00:00,2021-08-15 19:00:00,61.0
LGAPWF1,3D,2014-04-17 09:00:00,2014-04-18 13:00:00,28.0
LGAPWF1,3D,2014-05-05 09:00:00,2014-05-08 18:00:00,81.0
LGAPWF1,3D,2014-05-12 02:00:00,2014-05-15 07:00:00,77.0
LGAPWF1,3D,2014-05-18 22:00:00,2014-05-25 07:00:00,153.0
LGAPWF1,3D,2014-05-30 11:00:00,2014-06-06 11:00:00,168.0
LGAPWF1,3D,2014-06-10 09:00:00,2014-06-12 18:00:00,57.0
LGAPWF1,3D,2014-06-17 08:00:00,2014-06-19 02:00:00,42.0
LGAPWF1,3D,2014-07-02 06:00:00,2014-07-03 08:00:00,26.0
LGAPWF1,3D,2014-07-20 12:00:00,2014-07-23 09:00:00,69.0
LGAPWF1,3D,2014-08-04 02:00:00,2014-08-06 11:00:00,57.0
LGAPWF1,3D,2014-08-07 09:00:00,2014-08-09 20:00:00,59.0
LGAPWF1,3D,2014-08-26 19:00:00,2014-08-30 21:00:00,98.0
LGAPWF1,3D,2015-02-21 13:00:00,2015-02-22 18:00:00,29.0
LGAPWF1,3D,2015-03-29 12:00:00,2015-04-01 05:00:00,65.0
LGAPWF1,3D,2015-04-11 13:00:00,2015-04-14 05:00:00,64.0
LGAPWF1,3D,2015-05-01 06:00:00,2015-05-03 22:00:00,64.0
LGAPWF1,3D,2015-05-24 03:00:00,2015-06-02 20:00:00,233.0
LGAPWF1,3D,2015-06-13 01:00:00,2015-06-18 03:00:00,122.0
LGAPWF1,3D,2015-06-27 06:00:00,2015-07-05 20:00:00,206.0
LGAPWF1,3D,2015-07-08 15:00:00,2015-07-09 21:00:00,30.0
LGAPWF1,3D,2015-07-19 07:00:00,2015-07-20 15:00:00,32.0
LGAPWF1,3D,2015-08-15 03:00:00,2015-08-19 06:00:00,99.0
LGAPWF1,3D,2015-08-30 10:00:00,2015-08-31 19:00:00,33.0
LGAPWF1,3D,2015-11-08 03:00:00,2015-11-09 21:00:00,42.0
LGAPWF1,3D,2015-12-05 11:00:00,2015-12-07 03:00:00,40.0
LGAPWF1,3D,2016-03-23 08:00:00,2016-03-24 13:00:00,29.0
LGAPWF1,3D,2016-05-17 13:00:00,2016-05-21 14:00:00,97.0
LGAPWF1,3D,2016-06-02 11:00:00,2016-06-05 04:00:00,65.0
LGAPWF1,3D,2016-06-13 11:00:00,2016-06-15 20:00:00,57.0
LGAPWF1,3D,2016-06-18 23:00:00,2016-06-20 02:00:00,27.0
LGAPWF1,3D,2016-06-27 00:00:00,2016-06-28 20:00:00,44.0
LGAPWF1,3D,2016-07-03 04:00:00,2016-07-04 11:00:00,31.0
LGAPWF1,3D,2016-07-08 11:00:00,2016-07-09 11:00:00,24.0
LGAPWF1,3D,2016-07-15 12:00:00,2016-07-21 04:00:00,136.0
LGAPWF1,3D,2016-08-05 12:00:00,2016-08-07 14:00:00,50.0
LGAPWF1,3D,2016-08-13 14:00:00,2016-08-15 16:00:00,50.0
LGAPWF1,3D,2016-08-22 16:00:00,2016-08-25 09:00:00,65.0
LGAPWF1,3D,2016-09-06 04:00:00,2016-09-07 08:00:00,28.0
LGAPWF1,3D,2017-04-24 11:00:00,2017-04-25 14:00:00,27.0
LGAPWF1,3D,2017-04-29 03:00:00,2017-05-02 03:00:00,72.0
LGAPWF1,3D,2017-05-05 05:00:00,2017-05-06 12:00:00,31.0
LGAPWF1,3D,2017-05-09 18:00:00,2017-05-15 18:00:00,144.0
LGAPWF1,3D,2017-05-19 17:00:00,2017-05-21 15:00:00,46.0
LGAPWF1,3D,2017-05-25 10:00:00,2017-05-27 03:00:00,41.0
LGAPWF1,3D,2017-06-02 05:00:00,2017-06-08 22:00:00,161.0
LGAPWF1,3D,2017-06-12 10:00:00,2017-06-18 11:00:00,145.0
LGAPWF1,3D,2017-06-19 01:00:00,2017-06-28 20:00:00,235.0
LGAPWF1,3D,2017-07-10 06:00:00,2017-07-12 06:00:00,48.0
LGAPWF1,3D,2018-04-19 10:00:00,2018-04-22 09:00:00,71.0
LGAPWF1,3D,2018-05-20 06:00:00,2018-05-21 07:00:00,25.0
LGAPWF1,3D,2018-06-01 09:00:00,2018-06-06 12:00:00,123.0
LGAPWF1,3D,2018-06-20 11:00:00,2018-06-28 18:00:00,199.0
LGAPWF1,3D,2018-07-11 01:00:00,2018-07-14 02:00:00,73.0
LGAPWF1,3D,2018-07-27 06:00:00,2018-07-28 10:00:00,28.0
LGAPWF1,3D,2019-04-12 10:00:00,2019-04-15 06:00:00,68.0
