Windfarm,Scale,Start,End,Duration
WGWF1,5D,2015-04-29 23:00:00,2015-05-02 03:00:00,52.0
WGWF1,5D,2015-05-24 19:00:00,2015-05-28 04:00:00,81.0
WGWF1,5D,2015-05-28 18:00:00,2015-05-30 22:00:00,52.0
WGWF1,5D,2015-06-02 05:00:00,2015-06-03 10:00:00,29.0
WGWF1,5D,2015-06-19 03:00:00,2015-06-21 15:00:00,60.0
WGWF1,5D,2015-06-27 19:00:00,2015-07-06 03:00:00,200.0
WGWF1,5D,2015-08-17 11:00:00,2015-08-19 18:00:00,55.0
WGWF1,5D,2015-08-28 18:00:00,2015-09-01 14:00:00,92.0
WGWF1,5D,2015-09-19 11:00:00,2015-09-20 11:00:00,24.0
WGWF1,5D,2015-09-29 12:00:00,2015-10-03 09:00:00,93.0
WGWF1,5D,2015-10-13 06:00:00,2015-10-14 18:00:00,36.0
WGWF1,5D,2016-01-23 16:00:00,2016-01-25 19:00:00,51.0
WGWF1,5D,2016-03-01 09:00:00,2016-03-07 14:00:00,149.0
WGWF1,5D,2016-03-13 03:00:00,2016-03-14 16:00:00,37.0
WGWF1,5D,2016-03-23 00:00:00,2016-04-01 01:00:00,217.0
WGWF1,5D,2016-04-08 15:00:00,2016-04-19 07:00:00,256.0
WGWF1,5D,2016-06-03 20:00:00,2016-06-05 06:00:00,34.0
WGWF1,5D,2016-08-24 11:00:00,2016-08-28 04:00:00,89.0
WGWF1,5D,2017-01-11 06:00:00,2017-01-13 03:00:00,45.0
WGWF1,5D,2017-01-28 15:00:00,2017-01-30 01:00:00,34.0
WGWF1,5D,2017-02-03 19:00:00,2017-02-07 00:00:00,77.0
WGWF1,5D,2017-04-15 01:00:00,2017-04-18 02:00:00,73.0
WGWF1,5D,2017-04-23 16:00:00,2017-04-25 00:00:00,32.0
WGWF1,5D,2017-04-30 12:00:00,2017-05-05 16:00:00,124.0
WGWF1,5D,2017-05-13 01:00:00,2017-05-15 21:00:00,68.0
WGWF1,5D,2017-06-26 21:00:00,2017-07-01 21:00:00,120.0
WGWF1,5D,2017-08-26 04:00:00,2017-08-31 01:00:00,117.0
WGWF1,5D,2017-11-26 18:00:00,2017-12-01 19:00:00,121.0
WGWF1,5D,2018-04-06 00:00:00,2018-04-07 15:00:00,39.0
WGWF1,5D,2018-04-28 02:00:00,2018-04-30 15:00:00,61.0
WGWF1,5D,2018-05-19 20:00:00,2018-05-21 15:00:00,43.0
WGWF1,5D,2018-06-03 07:00:00,2018-06-06 23:00:00,88.0
WGWF1,5D,2018-06-21 13:00:00,2018-06-29 04:00:00,183.0
WGWF1,5D,2018-07-12 19:00:00,2018-07-14 12:00:00,41.0
WGWF1,5D,2018-10-28 20:00:00,2018-11-01 02:00:00,78.0
WGWF1,5D,2019-04-27 17:00:00,2019-04-29 14:00:00,45.0
WGWF1,5D,2019-05-14 10:00:00,2019-05-18 06:00:00,92.0
WGWF1,5D,2019-06-19 10:00:00,2019-06-24 17:00:00,127.0
WGWF1,5D,2019-07-30 17:00:00,2019-08-06 09:00:00,160.0
WGWF1,5D,2019-09-28 00:00:00,2019-09-29 16:00:00,40.0
WGWF1,5D,2019-12-13 19:00:00,2019-12-15 06:00:00,35.0
WGWF1,5D,2020-01-28 02:00:00,2020-01-29 15:00:00,37.0
WGWF1,5D,2020-03-27 19:00:00,2020-03-28 22:00:00,27.0
WGWF1,5D,2020-05-14 01:00:00,2020-05-18 12:00:00,107.0
WGWF1,5D,2020-06-06 15:00:00,2020-06-12 17:00:00,146.0
WGWF1,5D,2020-06-27 04:00:00,2020-06-29 21:00:00,65.0
WGWF1,5D,2020-07-14 14:00:00,2020-07-18 12:00:00,94.0
WGWF1,5D,2020-07-24 06:00:00,2020-07-27 08:00:00,74.0
WGWF1,5D,2020-07-27 21:00:00,2020-07-31 01:00:00,76.0
WGWF1,5D,2020-07-31 05:00:00,2020-08-04 18:00:00,109.0
WGWF1,5D,2020-08-27 12:00:00,2020-08-29 04:00:00,40.0
WGWF1,5D,2020-10-20 02:00:00,2020-10-22 16:00:00,62.0
WGWF1,5D,2021-04-04 13:00:00,2021-04-10 03:00:00,134.0
WGWF1,5D,2021-04-18 16:00:00,2021-04-21 08:00:00,64.0
WGWF1,5D,2021-04-24 23:00:00,2021-05-01 00:00:00,145.0
WGWF1,5D,2021-05-19 01:00:00,2021-05-23 05:00:00,100.0
WGWF1,5D,2021-08-16 18:00:00,2021-08-18 23:00:00,53.0
WGWF1,5D,2021-11-30 21:00:00,2021-12-02 21:00:00,48.0
WGWF1,5D,2021-12-14 18:00:00,2021-12-16 12:00:00,42.0
