u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.76,-1.71,1.02,-2.94,1.87,336.15,3.12,340.85,2.71,2.62
0.53,-1.98,0.6,-2.27,2.05,344.89,2.35,345.1,2.25,2.23
0.85,-2.89,0.92,-3.08,3.01,343.65,3.22,343.44,3.15,3.13
1.0,-3.04,1.1,-3.27,3.21,341.73,3.45,341.35,3.37,3.35
1.07,-2.6,1.21,-2.77,2.81,337.69,3.02,336.44,2.96,2.94
0.82,-2.32,0.87,-2.44,2.46,340.61,2.59,340.26,2.55,2.54
-0.91,-1.51,-0.94,-1.56,1.76,31.13,1.82,30.97,1.8,1.8
-2.29,-1.28,-2.42,-1.31,2.62,60.71,2.75,61.5,2.71,2.7
-3.51,-1.53,-3.71,-1.6,3.83,66.4,4.04,66.61,3.97,3.96
-4.29,-2.13,-4.56,-2.19,4.79,63.62,5.06,64.39,4.97,4.95
-4.7,-3.27,-5.04,-3.52,5.73,55.23,6.15,55.07,6.01,5.98
-4.93,-4.25,-5.5,-4.86,6.51,49.28,7.34,48.57,7.07,7.01
-3.78,-4.73,-4.54,-5.96,6.06,38.61,7.5,37.31,7.03,6.92
-3.0,-5.24,-3.61,-6.8,6.04,29.75,7.69,27.95,7.16,7.03
-2.24,-5.62,-2.77,-7.26,6.05,21.71,7.77,20.91,7.21,7.08
-0.98,-5.88,-1.23,-7.63,5.96,9.43,7.73,9.16,7.16,7.02
-0.22,-5.78,-0.33,-7.59,5.79,2.19,7.6,2.52,7.01,6.87
0.03,-5.38,0.0,-7.17,5.38,359.69,7.17,0.0,6.6,6.46
2.37,-4.08,3.23,-5.44,4.72,329.86,6.33,329.29,5.81,5.69
4.55,-2.66,5.88,-3.69,5.27,300.31,6.94,302.12,6.4,6.27
4.93,-2.57,6.36,-3.63,5.56,297.52,7.32,299.71,6.75,6.62
4.83,-2.38,6.23,-3.42,5.39,296.18,7.11,298.75,6.56,6.42
5.37,-1.55,6.8,-2.36,5.59,286.15,7.19,289.13,6.68,6.55
5.91,-1.3,7.63,-1.88,6.05,282.4,7.86,283.82,7.28,7.13
5.7,-1.86,7.07,-2.21,5.99,288.04,7.41,287.36,6.95,6.84
6.43,-1.54,7.04,-1.62,6.62,283.45,7.23,282.99,7.03,6.98
7.13,-1.19,7.79,-1.29,7.23,279.5,7.9,279.41,7.68,7.63
7.29,-0.82,8.06,-0.88,7.33,276.4,8.11,276.19,7.86,7.8
6.68,-0.38,7.29,-0.38,6.69,273.21,7.3,272.94,7.11,7.06
5.74,0.07,6.25,0.12,5.74,269.33,6.25,268.85,6.09,6.05
4.71,0.1,5.11,0.17,4.71,268.83,5.11,268.13,4.98,4.95
3.39,0.63,3.63,0.69,3.44,259.46,3.69,259.26,3.61,3.59
3.01,2.14,3.21,2.33,3.69,234.65,3.97,233.97,3.88,3.86
-0.35,6.0,-0.42,6.61,6.01,176.7,6.62,176.39,6.42,6.37
-5.15,5.09,-5.73,5.63,7.24,134.65,8.03,134.47,7.78,7.71
-5.81,3.49,-6.52,3.96,6.78,120.99,7.63,121.26,7.36,7.29
-5.31,3.27,-6.11,3.71,6.24,121.61,7.15,121.28,6.85,6.78
-4.88,2.9,-5.77,3.52,5.68,120.72,6.76,121.39,6.41,6.33
-5.19,1.48,-6.13,1.88,5.4,105.92,6.41,107.03,6.08,6.01
-5.13,1.79,-6.11,2.06,5.44,109.27,6.45,108.67,6.12,6.04
-5.35,1.92,-6.4,2.23,5.69,109.72,6.78,109.21,6.43,6.34
-5.07,1.35,-6.19,1.48,5.25,104.91,6.37,103.44,6.01,5.92
-3.97,0.98,-4.92,1.06,4.09,103.81,5.03,102.19,4.73,4.66
-3.59,0.25,-4.27,0.21,3.6,93.98,4.28,92.79,4.06,4.01
-3.18,-0.73,-3.88,-1.17,3.27,77.06,4.05,73.23,3.8,3.74
-2.68,-1.49,-3.27,-2.11,3.06,60.98,3.89,57.23,3.63,3.56
-2.42,-2.18,-2.83,-2.9,3.26,48.05,4.05,44.36,3.8,3.74
-2.17,-3.08,-2.48,-3.61,3.77,35.13,4.38,34.52,4.18,4.13
-1.73,-2.61,-1.81,-2.88,3.13,33.52,3.4,32.22,3.31,3.29
-1.38,-2.7,-1.44,-2.9,3.03,27.09,3.23,26.4,3.17,3.15
-1.6,-2.73,-1.63,-2.88,3.16,30.3,3.3,29.48,3.26,3.25
-1.69,-3.04,-1.71,-3.27,3.48,29.08,3.69,27.57,3.62,3.61
