u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.25,11.62,-0.38,12.64,11.62,178.79,12.65,178.26,13.15,13.47
-1.15,12.02,-1.36,13.22,12.08,174.53,13.28,174.14,13.87,14.25
-1.24,11.26,-1.55,12.77,11.33,173.71,12.86,173.06,13.61,14.09
-1.36,11.7,-1.74,13.34,11.78,173.35,13.45,172.56,14.27,14.8
-2.08,11.64,-2.6,13.35,11.82,169.86,13.6,168.98,14.46,15.02
-3.32,10.98,-4.05,12.59,11.47,163.16,13.22,162.19,14.08,14.63
-4.57,10.39,-5.53,11.97,11.35,156.28,13.18,155.21,14.07,14.65
-4.81,9.8,-5.84,11.31,10.92,153.84,12.72,152.68,13.6,14.17
-4.66,9.95,-5.72,11.49,10.99,154.92,12.84,153.52,13.74,14.32
-5.06,9.58,-6.2,11.09,10.84,152.15,12.71,150.8,13.61,14.2
-5.53,9.39,-6.77,10.9,10.9,149.52,12.83,148.17,13.77,14.38
-5.03,8.71,-6.27,10.15,10.06,150.0,11.93,148.31,12.84,13.43
-4.37,9.33,-5.58,10.88,10.31,154.88,12.23,152.83,13.16,13.76
-4.19,9.42,-5.3,10.97,10.31,156.02,12.18,154.22,13.08,13.67
-5.16,9.84,-6.19,11.0,11.11,152.33,12.62,150.64,13.36,13.83
-5.44,9.47,-6.33,10.42,10.92,150.11,12.19,148.72,12.81,13.21
-5.82,9.13,-6.5,9.91,10.83,147.48,11.85,146.74,12.35,12.67
-5.26,8.72,-5.84,9.47,10.19,148.91,11.13,148.35,11.59,11.88
-5.04,8.04,-5.59,8.65,9.49,147.9,10.3,147.14,10.69,10.95
-4.61,7.57,-5.05,8.15,8.87,148.67,9.59,148.2,9.94,10.17
-4.83,7.67,-5.3,8.24,9.06,147.8,9.8,147.24,10.16,10.39
-4.67,7.17,-5.12,7.64,8.56,146.9,9.2,146.2,9.51,9.71
-4.61,6.49,-5.02,6.89,7.96,144.59,8.53,143.95,8.8,8.98
-4.55,6.24,-4.96,6.64,7.72,143.89,8.29,143.28,8.56,8.74
-4.61,5.86,-5.02,6.3,7.46,141.81,8.06,141.48,8.35,8.54
-5.08,5.21,-5.59,5.58,7.27,135.72,7.9,134.95,8.2,8.4
-5.07,5.2,-5.82,5.78,7.26,135.72,8.2,134.78,8.66,8.95
-3.38,5.19,-4.31,6.08,6.2,146.91,7.46,144.65,8.07,8.46
-3.28,5.28,-4.39,6.28,6.22,148.14,7.66,145.06,8.36,8.81
-2.32,5.25,-3.46,6.04,5.74,156.21,6.96,150.2,7.55,7.93
-1.35,5.34,-2.47,6.22,5.51,165.79,6.69,158.39,7.27,7.64
-1.87,3.73,-3.15,4.27,4.17,153.3,5.31,143.54,5.86,6.21
-0.6,3.43,-1.81,3.41,3.48,170.08,3.86,151.99,4.05,4.17
-1.01,2.9,-1.91,2.36,3.08,160.81,3.04,141.04,3.02,3.01
-0.08,3.19,-0.46,1.95,3.2,178.55,2.01,166.86,1.43,1.05
0.03,3.9,0.14,2.82,3.9,180.49,2.82,182.91,2.3,1.96
-0.31,3.86,0.15,3.04,3.87,175.37,3.05,182.88,2.65,2.39
-0.81,4.36,-0.65,4.27,4.44,169.55,4.32,171.32,4.26,4.22
-0.1,0.62,0.3,-0.56,0.63,171.2,0.64,332.36,0.64,0.65
-0.03,-0.18,0.12,-1.04,0.19,9.08,1.04,353.59,1.46,1.73
0.81,-1.5,0.91,-1.63,1.7,331.61,1.87,330.87,1.95,2.01
2.06,-1.03,2.16,-1.06,2.3,296.57,2.41,296.18,2.46,2.49
