u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
11.39,4.76,12.61,5.3,12.34,247.33,13.68,247.21,13.25,13.14
9.95,6.13,10.81,6.77,11.69,238.35,12.76,237.93,12.41,12.33
8.57,5.57,9.34,6.25,10.22,236.99,11.24,236.2,10.91,10.83
8.13,4.79,8.98,5.44,9.44,239.52,10.5,238.79,10.16,10.07
8.45,3.82,9.55,4.44,9.27,245.68,10.53,245.07,10.12,10.03
8.76,4.44,9.85,5.2,9.82,243.1,11.14,242.14,10.71,10.61
8.64,5.1,9.62,5.89,10.03,239.43,11.28,238.51,10.88,10.78
8.2,5.6,9.12,6.47,9.93,235.65,11.18,234.64,10.78,10.68
7.88,5.7,8.67,6.6,9.73,234.15,10.89,232.72,10.52,10.42
8.2,5.57,9.06,6.47,9.91,235.8,11.13,234.46,10.74,10.64
7.88,6.1,8.85,7.11,9.97,232.26,11.35,231.2,10.91,10.8
8.01,6.45,8.99,7.45,10.28,231.17,11.68,230.37,11.23,11.12
7.76,6.95,8.68,7.95,10.42,228.16,11.77,227.53,11.33,11.23
7.63,7.04,8.52,8.07,10.39,227.31,11.73,226.54,11.3,11.2
7.35,6.98,8.2,7.97,10.14,226.49,11.44,225.83,11.02,10.92
7.35,7.07,8.17,8.07,10.2,226.12,11.48,225.33,11.07,10.97
7.07,7.26,7.75,8.14,10.13,224.24,11.24,223.59,10.88,10.8
6.82,6.88,7.5,7.7,9.69,224.73,10.75,224.23,10.41,10.33
6.44,6.6,7.09,7.31,9.23,224.31,10.18,224.1,9.88,9.8
6.38,6.44,6.92,7.09,9.07,224.72,9.91,224.33,9.64,9.57
6.38,5.79,6.92,6.36,8.61,227.79,9.4,227.43,9.15,9.09
5.97,5.85,6.41,6.32,8.36,225.61,9.0,225.39,8.79,8.74
6.13,5.19,6.57,5.63,8.03,229.73,8.66,229.39,8.46,8.41
6.19,5.32,6.7,5.76,8.16,229.35,8.83,229.31,8.62,8.56
6.29,5.6,6.76,6.11,8.42,228.31,9.11,227.88,8.89,8.83
6.07,5.69,6.61,6.21,8.32,226.83,9.07,226.78,8.83,8.77
5.69,5.85,6.24,6.42,8.16,224.22,8.95,224.15,8.7,8.64
3.94,6.26,4.42,6.9,7.4,212.21,8.2,212.66,7.94,7.88
2.63,6.01,2.97,6.79,6.56,203.63,7.41,203.62,7.14,7.07
2.03,5.38,2.27,6.38,5.76,200.7,6.77,199.54,6.45,6.37
2.13,5.07,2.41,6.15,5.5,202.76,6.6,201.37,6.25,6.16
1.88,4.54,2.12,5.59,4.91,202.47,5.98,200.75,5.63,5.55
1.69,3.85,1.85,4.9,4.21,203.68,5.24,200.7,4.91,4.83
