u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.56,-8.74,0.56,-10.89,8.76,356.32,10.9,357.04,11.25,11.42
1.46,-8.43,1.6,-10.51,8.55,350.18,10.63,351.36,10.97,11.13
1.61,-9.09,1.85,-11.2,9.23,349.94,11.35,350.62,11.7,11.86
0.77,-8.67,0.94,-10.31,8.7,354.92,10.35,354.78,10.62,10.74
1.43,-9.6,1.57,-10.52,9.7,351.52,10.64,351.53,10.79,10.86
2.05,-9.04,2.22,-9.83,9.27,347.23,10.08,347.27,10.21,10.27
2.11,-8.49,2.32,-9.21,8.75,346.03,9.49,345.87,9.62,9.67
2.05,-7.87,2.25,-8.45,8.13,345.41,8.75,345.06,8.85,8.9
1.83,-6.94,2.0,-7.45,7.18,345.2,7.72,344.94,7.8,7.85
2.4,-5.88,2.6,-6.26,6.35,337.84,6.78,337.44,6.85,6.88
2.55,-4.29,2.75,-4.6,4.99,329.3,5.36,329.09,5.42,5.45
2.11,-4.05,2.32,-4.29,4.57,332.46,4.87,331.62,4.92,4.95
1.99,-3.11,2.13,-3.35,3.7,327.36,3.97,327.56,4.02,4.04
2.86,-1.71,3.07,-1.88,3.33,300.84,3.6,301.5,3.64,3.66
2.17,-2.24,2.41,-2.44,3.12,315.81,3.43,315.34,3.48,3.51
4.25,6.3,4.7,6.99,7.6,214.01,8.42,213.92,8.55,8.61
3.24,3.83,3.86,4.75,5.02,220.28,6.12,219.1,6.3,6.39
3.83,3.14,4.52,4.03,4.96,230.69,6.05,228.28,6.23,6.32
4.18,3.12,4.73,3.74,5.22,233.28,6.03,231.7,6.16,6.22
4.0,2.66,4.51,3.11,4.8,236.38,5.48,235.47,5.59,5.64
4.1,2.48,4.51,2.82,4.79,238.82,5.32,237.96,5.41,5.45
3.92,2.45,4.23,2.76,4.62,237.96,5.05,236.86,5.12,5.15
3.83,2.42,4.07,2.66,4.53,237.65,4.86,236.78,4.92,4.94
3.69,3.1,4.2,3.48,4.82,229.91,5.46,230.36,5.56,5.61
3.29,3.47,3.76,3.99,4.78,223.41,5.48,223.37,5.6,5.65
3.32,3.88,3.63,4.26,5.11,220.53,5.6,220.44,5.68,5.71
2.49,3.48,2.73,3.79,4.28,215.55,4.67,215.74,4.73,4.76
2.67,2.8,2.88,2.97,3.87,223.69,4.14,224.1,4.18,4.2
2.52,3.24,2.69,3.38,4.1,217.92,4.32,218.58,4.35,4.37
2.49,3.8,2.62,4.0,4.54,213.2,4.79,213.24,4.83,4.85
2.56,4.35,2.69,4.63,5.05,210.41,5.36,210.18,5.41,5.43
2.49,4.49,2.56,4.69,5.13,209.06,5.35,208.64,5.38,5.4
2.65,4.42,2.75,4.6,5.15,210.88,5.36,210.89,5.39,5.4
2.09,4.17,2.16,4.35,4.67,206.6,4.85,206.41,4.88,4.9
2.37,4.02,2.47,4.19,4.67,210.5,4.87,210.52,4.9,4.91
