u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.55,2.98,-5.79,3.87,4.63,129.97,6.97,123.71,6.22,6.03
-4.45,1.69,-6.73,2.0,4.76,110.85,7.02,106.59,6.29,6.12
-3.31,1.3,-5.77,1.6,3.56,111.39,5.98,105.55,5.2,5.01
-3.88,1.36,-6.07,1.57,4.12,109.3,6.26,104.48,5.57,5.41
-3.86,1.37,-5.97,1.34,4.09,109.53,6.12,102.63,5.47,5.31
-3.64,0.97,-5.72,0.8,3.77,104.85,5.78,97.96,5.13,4.97
-3.68,0.53,-5.59,0.4,3.72,98.15,5.6,94.05,5.0,4.85
-4.28,-0.02,-6.15,-0.39,4.28,89.73,6.17,86.36,5.56,5.41
-3.99,-0.26,-6.07,-0.9,4.0,86.33,6.13,81.56,5.44,5.28
-4.16,-1.13,-5.35,-1.71,4.32,74.81,5.62,72.31,5.2,5.1
-3.67,-2.85,-4.01,-3.23,4.65,52.1,5.15,51.14,4.99,4.95
-0.81,-3.92,-0.91,-4.26,4.0,11.62,4.35,12.04,4.24,4.21
1.5,-2.52,1.53,-2.69,2.93,329.24,3.1,330.33,3.04,3.03
3.02,-1.31,3.13,-1.38,3.29,293.49,3.42,293.81,3.38,3.37
3.37,0.15,3.47,0.19,3.37,267.41,3.48,266.91,3.44,3.43
4.37,0.34,4.5,0.41,4.38,265.55,4.52,264.82,4.48,4.47
4.27,0.43,4.38,0.5,4.29,264.25,4.4,263.48,4.37,4.36
3.62,0.74,3.72,0.81,3.69,258.4,3.81,257.68,3.77,3.76
2.9,1.31,2.94,1.41,3.18,245.79,3.26,244.39,3.23,3.23
2.09,1.65,2.12,1.75,2.66,231.79,2.75,230.53,2.72,2.72
0.13,5.59,0.13,6.14,5.59,181.28,6.14,181.17,5.96,5.92
-2.41,6.98,-3.09,8.58,7.38,160.95,9.12,160.21,8.56,8.42
-4.82,4.53,-6.36,6.24,6.62,133.21,8.91,134.45,8.17,7.99
-5.85,2.33,-8.1,3.22,6.3,111.73,8.71,111.66,7.94,7.75
-7.13,1.17,-9.51,1.77,7.22,99.29,9.68,100.57,8.89,8.69
-6.66,-0.25,-9.04,-0.18,6.67,87.85,9.05,88.84,8.28,8.09
-4.36,-0.95,-6.57,-1.19,4.47,77.71,6.68,79.73,5.97,5.8
-5.16,-1.98,-7.58,-2.97,5.53,68.97,8.14,68.6,7.3,7.1
-3.64,-3.58,-4.94,-5.24,5.11,45.5,7.21,43.29,6.53,6.37
-2.65,-4.41,-3.03,-6.31,5.14,31.04,7.0,25.67,6.4,6.26
-1.6,-4.47,-1.13,-6.24,4.74,19.67,6.34,10.26,5.83,5.7
-0.83,-4.69,-0.32,-6.33,4.76,10.0,6.34,2.91,5.83,5.71
-1.69,-3.1,-1.9,-4.77,3.53,28.64,5.14,21.76,4.62,4.49
-0.99,-3.37,-1.03,-4.42,3.51,16.43,4.53,13.12,4.2,4.12
1.43,-4.23,1.53,-4.64,4.46,341.31,4.88,341.7,4.75,4.72
2.37,-4.54,2.44,-4.88,5.12,332.46,5.46,333.47,5.35,5.32
3.46,-3.85,3.6,-4.13,5.18,318.1,5.48,318.95,5.38,5.36
4.24,-3.45,4.44,-3.69,5.46,309.17,5.78,309.73,5.67,5.65
3.51,-3.92,3.69,-4.26,5.26,318.1,5.63,319.11,5.51,5.48
3.74,-4.2,3.94,-4.51,5.62,318.35,5.99,318.84,5.87,5.84
2.62,-4.04,2.75,-4.35,4.81,327.06,5.15,327.66,5.04,5.01
